test.date,tau,g,sigma
2019-11-13T00:00:00Z,7.027678664498198,0.22479855735258925,1.256905734459337
2019-11-14T00:00:00Z,7.130247812091362,0.17324153138524784,1.111420285096066
2019-11-15T00:00:00Z,7.565040161593996,0.12253380764396625,0.9627944619593727
2019-11-18T00:00:00Z,6.063151987021446,0.15463679535576053,0.9682904486918726
2019-11-19T00:00:00Z,6.151640698380658,0.20284383810714612,1.1170597163606149
2019-11-20T00:00:00Z,7.121793216822952,0.13629376215128058,0.9852187527571077
2019-11-21T00:00:00Z,6.426333842492354,0.21191224648579443,1.1669699401570899
2019-11-22T00:00:00Z,7.148012072620048,0.16093571328502285,1.07255322547511
2019-11-25T00:00:00Z,6.147976629658758,0.19323493998787225,1.0899559142822939
2019-11-26T00:00:00Z,5.797701810743935,0.3055396748375048,1.3309500088506385
2019-11-27T00:00:00Z,7.10330549397482,0.2034496950998146,1.2021502971550666
2019-11-28T00:00:00Z,9.601548677665756,0.11482145438402666,1.049982753910087
2019-11-29T00:00:00Z,11.758218700636466,0.0683480491000378,0.8964660111125707
2019-12-02T00:00:00Z,12.28886563198089,0.05903883120287297,0.8517747728838337
2019-12-03T00:00:00Z,7.582490285251823,0.08684744208856088,0.8114923819331166
2019-12-04T00:00:00Z,7.025950181305474,0.0392629689291512,0.5252234416573208
2019-12-05T00:00:00Z,7.1205716627189615,0.09749454426584504,0.8331967889814961
2019-12-06T00:00:00Z,5.119996813088436,0.08813548554198035,0.6717539766126742
2019-12-09T00:00:00Z,5.752829642439814,0.07653718016075199,0.6635550909890833
2019-12-10T00:00:00Z,6.189976623137886,0.10172813059577616,0.7935330807870409
2019-12-11T00:00:00Z,7.473675872533905,0.06863012060636868,0.716183828709438
2019-12-12T00:00:00Z,5.570841058979423,0.050957247451891875,0.5327989549141157
2019-12-13T00:00:00Z,5.02817087965386,0.10609453777036768,0.7303844640374679
2019-12-16T00:00:00Z,5.4031305169000525,0.06946534241398693,0.612642074513271
2019-12-17T00:00:00Z,7.471780222007406,0.05925891690181674,0.6654093501631719
2019-12-18T00:00:00Z,6.455887708735825,0.0434533272875376,0.5296506410260343
2019-12-19T00:00:00Z,3.5772100589861995,0.13805842996092582,0.7027545833248372
2019-12-20T00:00:00Z,5.650427303236864,0.1015103354563274,0.7573485135808781
2019-12-23T00:00:00Z,4.350598003865565,0.13626533130351956,0.7699582315717991
2019-12-24T00:00:00Z,2.8175560883130264,0.13028081567084113,0.6058659137001896
2019-12-25T00:00:00Z,6.599438807653389,0.06882455379945615,0.6739461634756588
2019-12-26T00:00:00Z,5.762232831746348,0.04015830068333299,0.481042075773672
2019-12-27T00:00:00Z,3.201210943711994,0.1190055158626441,0.6172209974892199
2019-12-30T00:00:00Z,5.254579391627664,0.0833963337009402,0.6619763261645117
2019-12-31T00:00:00Z,1.9336559318452722,0.19669031752100047,0.6167101419719093
2020-01-02T00:00:00Z,4.293278628669057,0.13444830311079825,0.7597526086868078
2020-01-03T00:00:00Z,4.710901050454869,0.10961943489332027,0.7186141600255395
2020-01-06T00:00:00Z,3.2887460087489613,0.18112903094292,0.7718078631253346
2020-01-07T00:00:00Z,4.435258037887812,0.14682661536184646,0.806978268579453
2020-01-08T00:00:00Z,3.138557465765859,0.1993268085726255,0.7909479396097419
2020-01-09T00:00:00Z,1.8901982303949405,0.3344800762533419,0.7951312144774796
2020-01-10T00:00:00Z,5.89916774417871,0.08366617016559798,0.7025388048498551
2020-01-13T00:00:00Z,2.6503149099797674,0.24472249422378115,0.8053518952909496
2020-01-14T00:00:00Z,2.5539080197015416,0.22571505089091193,0.7592466520424318
2020-01-15T00:00:00Z,7.460438071618405,0.0801449780087727,0.7732507000874087
2020-01-16T00:00:00Z,5.6666697995205535,0.08164341085265112,0.6801810425236554
2020-01-17T00:00:00Z,5.7238614019663485,0.10378903876237217,0.7707620079629842
2020-01-20T00:00:00Z,7.503963678364492,0.06619249430096788,0.7047737743523177
2020-01-21T00:00:00Z,5.85586339779705,0.1276704688204283,0.8646506955673693
2020-01-22T00:00:00Z,7.412914043003012,0.07856661015024487,0.7631562930972221
2020-01-23T00:00:00Z,9.22553400678053,0.10448033674003138,0.9817774185807293
2020-02-03T00:00:00Z,13.98500646976716,0.4894312070027585,2.616237488539511
2020-02-04T00:00:00Z,4.0507539396403045,3.0097081166118325,3.49164531568325
2020-02-05T00:00:00Z,7.194574511001842,0.9451643428833589,2.6076915634362163
2020-02-06T00:00:00Z,21.64728200122469,0.3317889913560639,2.6799869142939143
2020-02-07T00:00:00Z,21.781212218834536,0.2909315709697267,2.517308540574742
2020-02-10T00:00:00Z,3.9403706800269904,4.007043197296743,3.973567103778379
2020-02-11T00:00:00Z,20.27895417164202,0.2431725884940304,2.220649854855557
2020-02-12T00:00:00Z,4.1330259505004765,2.164834080248633,2.991206350654436
2020-02-13T00:00:00Z,19.481582388531585,0.2339547721438797,2.1349026134021023
2020-02-14T00:00:00Z,20.054967120603514,0.18050572929697617,1.9026393421064896
2020-02-17T00:00:00Z,3.995394416641172,1.0985354754446393,2.095013724316327
2020-02-18T00:00:00Z,4.053025885908282,1.087328439119008,2.0992785213576557
2020-02-19T00:00:00Z,3.970165506942441,1.0085009804845968,2.0009787121400313
2020-02-20T00:00:00Z,3.959094953047214,1.1004871312284394,2.087326770570416
2020-02-21T00:00:00Z,4.11959741217896,0.9538564843697539,1.9822978344839504
2020-02-24T00:00:00Z,4.059709018855337,0.8862427792943012,1.8968099019133398
2020-02-25T00:00:00Z,3.9917107253403272,0.8599165215157296,1.8527109871298557
2020-02-26T00:00:00Z,3.979919071100814,0.8534457709503865,1.8429989419301847
2020-02-27T00:00:00Z,4.010226824382758,0.8526941224934277,1.8491881578186307
2020-02-28T00:00:00Z,3.7639314093792096,1.012512877587125,1.9521857038589097
2020-03-02T00:00:00Z,4.216365696849952,0.9748946323356733,2.0274398353152874
2020-03-03T00:00:00Z,4.107497352266342,1.6368076256874118,2.592910138952062
2020-03-04T00:00:00Z,3.7353816318671482,1.5511252111151372,2.4070821802185187
2020-03-05T00:00:00Z,3.6284389471676426,1.1935831942588502,2.081067934675265
2020-03-06T00:00:00Z,3.4012116518532842,1.1853952988691603,2.007929356966
2020-03-09T00:00:00Z,3.8120332525165113,0.9637558644930633,1.9167340459112616
2020-03-10T00:00:00Z,3.943493599616657,0.9982082938751344,1.9840433508320467
2020-03-11T00:00:00Z,3.8316800433983937,1.1882225149363577,2.133749867627012
2020-03-12T00:00:00Z,3.777373491342344,1.0847957501253103,2.024272390278586
2020-03-13T00:00:00Z,3.530710433413876,1.1616857546961112,2.025234804770507
2020-03-16T00:00:00Z,3.480323130327352,1.189353957327541,2.034535840881996
2020-03-17T00:00:00Z,4.27838742291743,1.0112544355073996,2.080033234889367
2020-03-18T00:00:00Z,3.8230170854740027,1.4803222509832668,2.378927753740404
2020-03-19T00:00:00Z,4.091766037748007,1.1930383526465405,2.209441968708376
2020-03-20T00:00:00Z,5.064485369547917,1.0029128941671863,2.2537164150444204
2020-03-23T00:00:00Z,4.628207297638812,1.0027465631345596,2.154279220802542
2020-03-24T00:00:00Z,5.0510990475267725,0.9888717482099202,2.2349248635041987
2020-03-25T00:00:00Z,4.70425146226581,1.0884786736165109,2.262847187064478
2020-03-26T00:00:00Z,4.685439204745162,0.9904741560293807,2.1542531053585456
2020-03-27T00:00:00Z,4.539903693010788,0.9797414412026549,2.109012040532639
2020-03-30T00:00:00Z,3.54658488061066,0.6256272338788254,1.4895771509300588
2020-03-31T00:00:00Z,5.027505840810433,0.9635308778021515,2.2009445962930374
2020-04-01T00:00:00Z,4.780992910099161,0.9946585622841029,2.1807006979981733
2020-04-02T00:00:00Z,1.8074803090793627,0.9845652168656218,1.3340098359791295
2020-04-03T00:00:00Z,1.4215692658025803,0.9780647352664306,1.1791466268535455
2020-04-07T00:00:00Z,1.2700835146468816,0.9782450367118625,1.114653710536537
2020-04-08T00:00:00Z,1.176546585689304,0.9930057186151299,1.080887361294684
2020-04-09T00:00:00Z,1.1408561312940033,0.985510179856594,1.0603420821329554
2020-04-10T00:00:00Z,1.1548503253149238,0.9860196417079667,1.0671012622958282
2020-04-13T00:00:00Z,1.1422911874695831,0.9857209876275892,1.061122234933756
2020-04-14T00:00:00Z,1.2501524747750588,0.9871340389020743,1.11088616053497
2020-04-15T00:00:00Z,1.9298603591225958,0.8637063612470215,1.2910587393657376
2020-04-16T00:00:00Z,1.0597885785025662,0.9331085428156212,0.9944333945414183
2020-04-17T00:00:00Z,1.8684880642043513,0.9777747628098619,1.3516510177521666
2020-04-20T00:00:00Z,1.9136364619130026,0.8740937239172178,1.2933281181576877
2020-04-21T00:00:00Z,1.8412032300223287,0.8340687319638607,1.2392296168799743
2020-04-22T00:00:00Z,1.9147306940122784,0.9503597790646524,1.3489562777680444
2020-04-23T00:00:00Z,1.912054087049407,0.9170346382864207,1.3241675981919454
2020-04-24T00:00:00Z,1.824630606493298,0.9029559720166936,1.2835735673725777
2020-04-27T00:00:00Z,1.85493583417668,0.8955708631398037,1.2888857536967973
2020-04-28T00:00:00Z,1.810503083883318,0.9213953619880331,1.2915839672104636
2020-04-29T00:00:00Z,1.8038950107785645,0.9374352611682961,1.3003979354602921
2020-04-30T00:00:00Z,1.794038038406996,0.8652635657218323,1.2459196403270312
2020-05-06T00:00:00Z,1.7413038105990206,0.8965536386090474,1.249468794054638
2020-05-07T00:00:00Z,1.3149744519619002,0.8452348477725896,1.0542590908922063
2020-05-08T00:00:00Z,1.2827752849640341,0.8911054080143563,1.0691529327924083
2020-05-11T00:00:00Z,1.3904799686771758,0.8240336747690222,1.0704215610131216
2020-05-12T00:00:00Z,1.299705048505798,0.7938478881901474,1.015759867304473
2020-05-13T00:00:00Z,3.5094900231644335,0.15240975903438206,0.7313552685009244
2020-05-14T00:00:00Z,3.5545696163596503,0.18197990223284627,0.804276215777251
2020-05-15T00:00:00Z,1.0966465027248538,0.5000466637389542,0.7405230752573178
2020-05-18T00:00:00Z,1.1370921140671004,0.9381401411611732,1.032836752059185
2020-05-19T00:00:00Z,1.223222907922741,0.5913921304046508,0.8505318344872235
2020-05-20T00:00:00Z,3.5687286504535356,0.1376743939319146,0.700944044884219
2020-05-21T00:00:00Z,5.566702423393887,0.12582607440398413,0.8369207329913616
2020-05-22T00:00:00Z,5.890071283124546,0.18364445486811387,1.0400379463864475
2020-05-25T00:00:00Z,4.804936099866485,0.13214677317918902,0.7968417665569203
2020-05-26T00:00:00Z,4.7631768657565985,0.2537006083790957,1.0992819786841241
2020-05-27T00:00:00Z,4.887252958767082,0.2306141979583783,1.0616354936162327
2020-05-28T00:00:00Z,5.573099289123763,0.2213504208035309,1.1106790143094465
2020-05-29T00:00:00Z,4.874271737314271,0.22280422228223626,1.042117231229093
2020-06-01T00:00:00Z,1.129766705097688,1.1879689684896797,1.1585023898503122
2020-06-02T00:00:00Z,6.2374383497768635,0.1951567975958746,1.1033034458135937
2020-06-03T00:00:00Z,6.230212875981142,0.24937725304078617,1.2464643488168898
2020-06-04T00:00:00Z,6.238481243549221,0.23476585329157162,1.210199311016701
2020-06-05T00:00:00Z,6.78141717084881,0.21110106216493968,1.1964799905346282
2020-06-08T00:00:00Z,6.330868220564357,0.21110774156974854,1.1560688959655623
2020-06-09T00:00:00Z,1.9860319703548448,0.6369453051866912,1.1247194047708933
2020-06-10T00:00:00Z,5.18851838204804,0.24854263604328575,1.1355914916171501
2020-06-11T00:00:00Z,1.6335177742018843,0.7793581346702231,1.1283152775056426
2020-06-12T00:00:00Z,6.379694429163855,0.17246398935052434,1.0489363908697775
2020-06-15T00:00:00Z,1.557376062851839,1.009067036722143,1.2535935740118898
2020-06-16T00:00:00Z,1.609471564837288,0.8520594147836373,1.1710531156382977
2020-06-17T00:00:00Z,6.606714316345532,0.20623544896010532,1.167278327213641
2020-06-18T00:00:00Z,1.6562806690527594,1.0204044294187185,1.3000292808479486
2020-06-19T00:00:00Z,1.540272506744111,0.9586142937023682,1.2151243727132142
2020-06-22T00:00:00Z,1.2850753358699751,0.901894257644002,1.076569582544978
2020-06-23T00:00:00Z,1.3671653974045535,0.8167228387941425,1.056690685332926
2020-06-24T00:00:00Z,1.3842044199055785,0.7882297759748181,1.0445435078566747
2020-06-29T00:00:00Z,1.5002568367742386,0.7257213795907791,1.0434406841427541
2020-06-30T00:00:00Z,1.2496303689812958,0.8137780299125457,1.0084253764104147
2020-07-01T00:00:00Z,1.5178629467437126,0.834026991740995,1.1251393990736351
2020-07-02T00:00:00Z,1.655710628951992,0.8240867404872146,1.1680963896027943
2020-07-03T00:00:00Z,1.7287764965290588,0.8016193149205477,1.1772088305812052
2020-07-06T00:00:00Z,1.6705768393237805,0.8295368394006827,1.1772022049200515
2020-07-07T00:00:00Z,2.0526527536635855,0.4422587054763349,0.9527872530778796
2020-07-08T00:00:00Z,1.9902721651374027,1.207465712960828,1.5502210806409917
2020-07-09T00:00:00Z,1.904712447913166,1.053281916706801,1.4164036069967072
2020-07-10T00:00:00Z,2.7390735641795594,1.6866325727299094,2.1493744886474886
2020-07-13T00:00:00Z,2.756822553786091,1.5184211811205004,2.0459759916136626
2020-07-14T00:00:00Z,1.897251199538178,0.909716114958601,1.31375796490237
2020-07-15T00:00:00Z,2.732031911603524,1.457357190302892,1.995381254425417
2020-07-16T00:00:00Z,2.750258208161525,2.1121975473607635,2.410205103697107
2020-07-17T00:00:00Z,1.8066797648424355,0.6138123487193351,1.0530728131718297
2020-07-20T00:00:00Z,1.96181940627286,1.4918483673943812,1.710770901778137
2020-07-21T00:00:00Z,1.9268606317345995,0.9264297223989694,1.3360767044445419
2020-07-22T00:00:00Z,1.3578162636673865,1.7981377419857125,1.562543013930289
2020-07-23T00:00:00Z,1.59735168357515,1.2163955120823686,1.3939194449888517
2020-07-24T00:00:00Z,1.3092236350899038,3.374813965677422,2.101995767811241
2020-07-27T00:00:00Z,2.4454480730770904,1.177952293290737,1.6972392777108867
2020-07-28T00:00:00Z,1.6282562358852906,1.3127564791556279,1.4620204934897354
2020-07-29T00:00:00Z,1.3457713510108646,1.9519847999732995,1.6207792019312006
2020-07-30T00:00:00Z,1.3567241751176013,1.3662464603595987,1.3614769928055044
2020-07-31T00:00:00Z,1.6066358056573915,0.9640812496061076,1.2445591408929082
2020-08-03T00:00:00Z,1.3471777139218042,1.3560813578276318,1.3516222044381356
2020-08-04T00:00:00Z,1.8699121291172558,0.8416475917178439,1.254514663204669
2020-08-05T00:00:00Z,2.0064003430103736,1.061742233326616,1.4595478687371382
2020-08-06T00:00:00Z,2.0026977531455414,0.9146963231930986,1.3534623272442077
2020-08-07T00:00:00Z,1.8174728072226032,0.6382328931632424,1.077019465004789
2020-08-10T00:00:00Z,1.9864803860829598,0.7222966580831952,1.1978431217048153
2020-08-11T00:00:00Z,1.7673091267404186,0.5547169745607614,0.9901294722909051
2020-08-12T00:00:00Z,1.9730157234005705,0.6942948646267543,1.1704079137569332
2020-08-13T00:00:00Z,1.9932146154214303,0.6478239729750777,1.1363327906710703
2020-08-14T00:00:00Z,1.9861555086934353,0.7243291224409908,1.1994291461538091
2020-08-17T00:00:00Z,1.9701565617183219,0.9002765335462767,1.3317979275878236
2020-08-18T00:00:00Z,2.0149971944750447,0.6557199400395564,1.1494667631302136
2020-08-19T00:00:00Z,1.8035959736266278,0.9760266704934324,1.3267847500835084
2020-08-20T00:00:00Z,1.8346611132758734,0.835521007648189,1.2381025410107218
2020-08-21T00:00:00Z,3.319355671396666,0.4243666899987572,1.1868546579927997
2020-08-24T00:00:00Z,3.4012393023226806,0.40563105764293417,1.1745843075309088
2020-08-25T00:00:00Z,3.8512530029537677,0.2509599692714058,0.9831125750786055
2020-08-26T00:00:00Z,3.4501214281554824,0.37338068718184625,1.1349928236361262
2020-08-27T00:00:00Z,1.9520332625945649,0.6395136734768239,1.1172967208896658
2020-08-28T00:00:00Z,1.9500261773956347,1.1052702985264855,1.4680960510894832
2020-08-31T00:00:00Z,7.366294777242974,0.19683135081299702,1.2041253055606214
2020-09-01T00:00:00Z,5.81928173855341,0.33681208204192636,1.4000015708386668
2020-09-02T00:00:00Z,4.371096395711287,0.8224268905229565,1.8960240549373144
2020-09-03T00:00:00Z,3.0574162785084806,0.5635363876270921,1.3126177376003025
2020-09-04T00:00:00Z,3.469043848446743,0.43742587650336395,1.2318480206727693
2020-09-07T00:00:00Z,3.9070295090167115,0.480270457127194,1.369828766052492
2020-09-08T00:00:00Z,3.218310949028281,0.46713174442725697,1.2261220199184588
2020-09-09T00:00:00Z,3.2867184925554196,0.9097515592159175,1.7291897736529913
2020-09-10T00:00:00Z,3.2340492018055897,0.5532306802381579,1.3376005531692106
2020-09-11T00:00:00Z,3.3070691747030407,0.7736293350242961,1.5995142157870499
2020-09-14T00:00:00Z,3.0196849983228766,0.711187839119278,1.4654566690210078
2020-09-15T00:00:00Z,3.5601321896736624,0.4577445814860668,1.276570099601759
2020-09-16T00:00:00Z,3.174539866898421,0.5072123818492387,1.2689231368230753
2020-09-17T00:00:00Z,3.2729010094049884,0.4367756366880828,1.1956267905161428
2020-09-18T00:00:00Z,3.8548874999563725,0.5316310874052513,1.4315648897017266
2020-09-21T00:00:00Z,4.281877019849045,0.6305416560476114,1.643137799178093
2020-09-22T00:00:00Z,4.240409377118221,0.868629324176479,1.9192039838114667
2020-09-23T00:00:00Z,6.618226971474429,0.843241291053207,2.362363701022612
2020-09-24T00:00:00Z,2.6178696380716473,1.2233514860022674,1.7895738911526307
2020-09-25T00:00:00Z,6.686201346885112,0.7435448952478093,2.2296840314437945
2020-09-28T00:00:00Z,6.4320380003606905,0.865840490499049,2.3598980777018363
2020-09-29T00:00:00Z,2.660806222600156,0.923399312386726,1.5674777945295768
2020-09-30T00:00:00Z,3.1168313900592026,0.4545688601763797,1.190300169008294
2020-10-09T00:00:00Z,2.6188374514037625,0.9654484820102389,1.5900794452131395
2020-10-12T00:00:00Z,2.0442049092337586,1.1429991511513533,1.528569421398196
2020-10-13T00:00:00Z,2.4191892857755612,0.8435597890198658,1.4285414951998954
2020-10-14T00:00:00Z,2.246347627557633,1.047934889285092,1.5342835632243594
2020-10-15T00:00:00Z,2.1273831359239095,1.0088502166113527,1.4649952005014129
2020-10-16T00:00:00Z,1.6260652468272396,0.5418820450071767,0.938688213021685
2020-10-19T00:00:00Z,1.534315182346333,0.541082697565113,0.9111483950373078
2020-10-20T00:00:00Z,1.7933242535642309,0.9730026929920021,1.3209501611059626
2020-10-21T00:00:00Z,1.7106225762710718,0.9220955741859705,1.2559289417328348
2020-10-22T00:00:00Z,1.6102370024915922,0.9205879608858368,1.2175240443895377
2020-10-23T00:00:00Z,2.1513412153497145,0.6038664220858428,1.1397906484960476
2020-10-26T00:00:00Z,1.6052757988232278,0.3270222796726071,0.7245418906001484
2020-10-27T00:00:00Z,2.230895249359687,0.43699595150290754,0.9873662907944816
2020-10-28T00:00:00Z,2.8899771390327165,0.5105847941218649,1.21473387313844
2020-10-29T00:00:00Z,2.880086437583126,0.47578127446343155,1.1705943771598017
2020-10-30T00:00:00Z,1.5757056596163372,0.7274831119456927,1.0706536586441637
2020-11-02T00:00:00Z,0.9137076967680677,0.5730945086254459,0.7236303362260207
2020-11-03T00:00:00Z,2.3285549332907483,0.617168965999412,1.198795996177782
2020-11-04T00:00:00Z,2.3115572877283124,0.5619034243081846,1.1396806374853783
2020-11-05T00:00:00Z,1.889033139403139,0.7650936072313549,1.2022009727185878
2020-11-06T00:00:00Z,1.8987763379566946,0.5896437357645947,1.058112268757055
2020-11-09T00:00:00Z,1.278300522677129,1.1396294399156133,1.2069751069108146
2020-11-10T00:00:00Z,2.3249348658996882,0.5138145168806786,1.0929708527226576
2020-11-11T00:00:00Z,2.2950748856046057,0.6195806119367644,1.1924696650496402
2020-11-12T00:00:00Z,2.331687241099012,0.5303149128113859,1.11199303773308
2020-11-13T00:00:00Z,2.2986950041221927,0.6500831142317748,1.2224331502985255
2020-11-16T00:00:00Z,2.3043481068965534,0.5407842257932243,1.1163131760156442
2020-11-17T00:00:00Z,1.8583854976835052,0.7042861560440264,1.1440433464740227
2020-11-18T00:00:00Z,1.8490043736625854,0.6699637335684125,1.1129985954902684
2020-11-19T00:00:00Z,1.8048790189691608,0.6414266421327866,1.075963516385805
2020-11-20T00:00:00Z,1.8341895672703774,0.5503746538290494,1.004734516249585
2020-11-23T00:00:00Z,1.0045402055920398,0.9806979347380322,0.9925474824840531
2020-11-24T00:00:00Z,1.4985627344458305,0.66134771434408,0.9955255090789812
2020-11-25T00:00:00Z,1.4970214228379433,0.8393310982426047,1.1209356069477308
2020-11-26T00:00:00Z,1.020566595969313,0.8534006563441054,0.9332482000213455
2020-11-27T00:00:00Z,1.0282901995888454,1.117888195737071,1.0721536624535155
2020-11-30T00:00:00Z,1.0280920251735721,0.9075431577831027,0.9659388609107974
2020-12-01T00:00:00Z,1.001212340195696,1.3934319653327307,1.1811525214443186
2020-12-02T00:00:00Z,5.204496163598242,1.1219861559997457,2.4164793904585684
2020-12-03T00:00:00Z,4.566144902111179,0.9997525074112702,2.136589528919591
2020-12-04T00:00:00Z,4.911363884534132,1.1956011956413248,2.4232277096011074
2020-12-07T00:00:00Z,4.044454381728528,0.7835045451747329,1.7801259480261968
2020-12-08T00:00:00Z,3.8627105050103863,0.6639665553861007,1.6014713823435784
