test.date,tau,g,sigma
2019-11-13T00:00:00Z,10.350768394440355,0.08165070243999986,0.9193190470124093
2019-11-14T00:00:00Z,9.15542706663406,0.06620748503164062,0.7785613659002428
2019-11-15T00:00:00Z,12.242634695878328,0.026512709096610666,0.5697239790178177
2019-11-18T00:00:00Z,10.01359676883935,0.08919742014642443,0.9450857094290663
2019-11-19T00:00:00Z,10.649016630419798,0.06666374217204897,0.8425575938985815
2019-11-20T00:00:00Z,13.080873532251086,0.045631419172549335,0.7725922749375995
2019-11-21T00:00:00Z,9.935265365408796,0.04610273400614524,0.6767886645193676
2019-11-22T00:00:00Z,14.572743692268439,0.03731723165173191,0.7374377615539472
2019-11-25T00:00:00Z,12.06214726899694,0.05768963855853751,0.8341827834403464
2019-11-26T00:00:00Z,14.925333215901716,0.037575870074717466,0.7488874292859962
2019-11-27T00:00:00Z,13.928015729864574,0.03366800489094831,0.6847835436941263
2019-11-28T00:00:00Z,12.630864165693687,0.056702902347528276,0.8462899369319142
2019-11-29T00:00:00Z,13.22473618849078,0.02517001686282292,0.5769461264890314
2019-12-02T00:00:00Z,13.774945673462156,-6.318421577495292e-4,NA
2019-12-03T00:00:00Z,8.739227169389185,0.011813248026967454,0.3213077311799502
2019-12-04T00:00:00Z,5.218312655548819,0.06927443791247538,0.6012451048155828
2019-12-05T00:00:00Z,7.116312313849703,0.048828566032061885,0.589473770172673
2019-12-06T00:00:00Z,8.099957114189122,0.01164655229204812,0.30714259570067903
2019-12-09T00:00:00Z,4.893014185654129,0.04527229935146977,0.4706569907522057
2019-12-10T00:00:00Z,6.803906996310843,0.026328134136769443,0.4232424553999468
2019-12-11T00:00:00Z,6.739529643505806,0.028619339180942904,0.4391820633718001
2019-12-12T00:00:00Z,8.359841611344121,0.0042149300287845776,0.18771293893479263
2019-12-13T00:00:00Z,8.738319444527956,0.029601915965343083,0.508597087953952
2019-12-16T00:00:00Z,2.9110486903824553,0.060348348688589494,0.4191383797943851
2019-12-17T00:00:00Z,3.2878850685197722,0.09641320630031681,0.5630235709123802
2019-12-18T00:00:00Z,7.060665364928493,0.036049560887265915,0.5045135141674595
2019-12-19T00:00:00Z,5.129904883271897,0.06354719430831939,0.5709562701297497
2019-12-20T00:00:00Z,2.1971146349117148,0.13326100044196576,0.5411004475455731
2019-12-23T00:00:00Z,1.9904803915445068,0.18160424921535268,0.6012318164271759
2019-12-24T00:00:00Z,4.784171031174683,0.044691047661813726,0.46239551855148453
2019-12-25T00:00:00Z,2.6001834066902605,0.10615478951673216,0.5253778851856101
2019-12-26T00:00:00Z,2.7906766631403306,0.09059416231744286,0.5028111122439866
2019-12-27T00:00:00Z,2.2342861068757105,0.12382693271783415,0.5259893491587926
2019-12-30T00:00:00Z,6.794940288762314,0.038083360818358926,0.5086984988734872
2019-12-31T00:00:00Z,4.051763790190935,0.04097836597306759,0.4074735076429725
2020-01-02T00:00:00Z,4.93358816204916,0.06640893085207197,0.5723934967364004
2020-01-03T00:00:00Z,3.5798968667209716,0.09365171529868077,0.5790194143211363
2020-01-06T00:00:00Z,2.292755424369607,0.18271331502090765,0.6472379347031034
2020-01-07T00:00:00Z,2.9894407346009433,0.12837521466427743,0.6194918046516283
2020-01-08T00:00:00Z,4.477702234920296,0.08097327061248033,0.6021413412067876
2020-01-09T00:00:00Z,12.92358001333345,0.020356454628244862,0.5129115617491133
2020-01-10T00:00:00Z,7.387233134131778,0.027397275455505514,0.4498778290045483
2020-01-13T00:00:00Z,2.91244704820501,0.13625299915026476,0.6299441603700032
2020-01-14T00:00:00Z,10.090472538501906,0.02051292335451195,0.4549561405158713
2020-01-15T00:00:00Z,3.870167702833406,0.09444038889508982,0.6045660782286774
2020-01-16T00:00:00Z,7.962244260525493,0.02422812301728032,0.4392154749523812
2020-01-17T00:00:00Z,8.657936409578824,0.03522113244398865,0.5522158318750081
2020-01-20T00:00:00Z,8.40849678506251,0.02832312067067596,0.48801113624825854
2020-01-21T00:00:00Z,6.010493167280047,0.0799425342214572,0.6931767853247249
2020-01-22T00:00:00Z,24.461423911503868,-0.02567952539752711,NA
2020-01-23T00:00:00Z,22.836483051015417,0.035122744571107846,0.8955891698224404
2020-02-03T00:00:00Z,16.06383451108572,0.4602610337843992,2.71910961136432
2020-02-04T00:00:00Z,7.543793695395722,0.29815085747346187,1.4997294952374347
2020-02-05T00:00:00Z,7.162762773634323,1.8140099820741673,3.604625246901807
2020-02-06T00:00:00Z,6.993188276961999,1.5676245563494802,3.3109958728667936
2020-02-07T00:00:00Z,7.243558706860713,0.5722201092896838,2.03590519300042
2020-02-10T00:00:00Z,14.806295406804274,0.02767425969136643,0.6401197264223213
2020-02-11T00:00:00Z,7.105126381382851,0.44358886640429446,1.7753182692624063
2020-02-12T00:00:00Z,7.03407181813469,0.41557311675654346,1.7097283845545759
2020-02-13T00:00:00Z,22.93728013904717,0.08505270694609468,1.396738259591559
2020-02-14T00:00:00Z,3.7048198783491553,1.0988104876034441,2.017645889895392
2020-02-17T00:00:00Z,3.5587237988955214,1.1348796255280909,2.0096574663978073
2020-02-18T00:00:00Z,3.5947330161199136,1.127240218195282,2.012989724127969
2020-02-19T00:00:00Z,3.6917332660647713,0.9172019211146192,1.840126311935503
2020-02-20T00:00:00Z,28.006148919836832,0.007894206247378424,0.4701981664872657
2020-02-21T00:00:00Z,6.68348507556914,0.26323984662830097,1.3264085291626253
2020-02-24T00:00:00Z,3.7186371567861247,0.8380869909962836,1.7653728856357398
2020-02-25T00:00:00Z,3.654526901055029,0.8270011758395764,1.7384757819164098
2020-02-26T00:00:00Z,3.600160108871729,0.821720925068453,1.7199787484316833
2020-02-27T00:00:00Z,19.990733173520375,0.09496682046097588,1.3778448273201827
2020-02-28T00:00:00Z,3.414263073457293,1.009290764615109,1.856336227090029
2020-03-02T00:00:00Z,4.201623969320877,0.9880783179004252,2.0375312375658634
2020-03-03T00:00:00Z,3.6315145333155003,0.8571046689507409,1.7642528338838472
2020-03-04T00:00:00Z,2.8810006241939985,1.0528548237308617,1.7416300997497358
2020-03-05T00:00:00Z,2.7169044698045983,1.0486422178817425,1.6879160906243869
2020-03-06T00:00:00Z,2.7825445604316092,0.9757916058639409,1.6477814251324516
2020-03-09T00:00:00Z,2.7542406904593673,0.970145966132036,1.6346300791328505
2020-03-10T00:00:00Z,2.92546454812739,0.9919319495062535,1.7034851782259313
2020-03-11T00:00:00Z,2.6737799029272824,1.2282420355881956,1.8121944903034588
2020-03-12T00:00:00Z,2.70905324921108,1.0539504307849812,1.6897360264329666
2020-03-13T00:00:00Z,2.7052391587030393,0.9878740582268376,1.63475857122149
2020-03-16T00:00:00Z,2.492853153829522,1.0324776223744312,1.604311409045796
2020-03-17T00:00:00Z,2.425763263328783,0.9937801385641418,1.5526349706079285
2020-03-18T00:00:00Z,2.629195799759369,1.275900792730396,1.8315548053925133
2020-03-19T00:00:00Z,2.7527427884095856,1.0125104132569125,1.6694851716270425
2020-03-20T00:00:00Z,2.963646721744042,1.0199897195505323,1.7386457915741664
2020-03-23T00:00:00Z,2.7253023033572803,0.26351481751353567,0.8474417615024717
2020-03-24T00:00:00Z,2.3672336485308567,0.9689023482571831,1.5144696236422064
2020-03-25T00:00:00Z,3.090593292342024,1.0505209750923616,1.8018693290816221
2020-03-26T00:00:00Z,2.3756390486710712,0.4278006088926471,1.0081169731388482
2020-03-27T00:00:00Z,3.022340235721334,0.9716869207311816,1.713700229634698
2020-03-30T00:00:00Z,2.9400895312132693,0.9942247044096872,1.7097103980231647
2020-03-31T00:00:00Z,2.6316143031649144,0.930875032882913,1.5651530439525023
2020-04-01T00:00:00Z,2.6611783048249724,0.9910305385266424,1.6239793621059688
2020-04-02T00:00:00Z,1.4096637403411456,0.977933721722214,1.1741199717101627
2020-04-03T00:00:00Z,1.3925336046034953,0.9137382317229317,1.1280120537854008
2020-04-07T00:00:00Z,0.9492460869240676,0.9847635393678125,0.9668417328034569
2020-04-08T00:00:00Z,1.3323142145690534,0.9968169786482806,1.1524206827269636
2020-04-09T00:00:00Z,1.3833466208371696,0.9792408614152508,1.163885534158951
2020-04-10T00:00:00Z,1.336552304144972,0.980920046463932,1.1450113310720385
2020-04-13T00:00:00Z,1.4470980068601793,0.9595283329803669,1.1783596811592627
2020-04-14T00:00:00Z,1.4284421752966572,0.9974431548417756,1.1936456215464228
2020-04-15T00:00:00Z,1.4590769373955645,0.9700812265294942,1.18971557316427
2020-04-16T00:00:00Z,1.4213752576685046,0.9804961091822684,1.1805307746229714
2020-04-17T00:00:00Z,0.9172586716484818,0.9349641034114685,0.9260690749259568
2020-04-20T00:00:00Z,1.391805739090052,0.9770014705590894,1.1661030202445928
2020-04-21T00:00:00Z,0.9014992063881182,0.9631301810384248,0.9318052875223367
2020-04-22T00:00:00Z,1.4059691721412788,0.8737731022031467,1.1083763102592346
2020-04-23T00:00:00Z,1.4242204830151974,0.9227402590728725,1.1463793340227024
2020-04-24T00:00:00Z,1.402156605695336,0.9086712935345438,1.1287601413210808
2020-04-27T00:00:00Z,2.8600049833329817,0.45720233486013145,1.1435038067673629
2020-04-28T00:00:00Z,2.3580227981243747,0.37666948072823175,0.9424410978490063
2020-04-29T00:00:00Z,1.3627506508778164,0.9102053642132024,1.1137248100469082
2020-04-30T00:00:00Z,1.3369646863270748,0.9516625841480687,1.1279801719466243
2020-05-06T00:00:00Z,1.3491576816397648,0.9215735341638884,1.1150551613319928
2020-05-07T00:00:00Z,0.9640290269184837,0.9331353745855334,0.94845642342962
2020-05-08T00:00:00Z,0.9611709086033177,0.9658363999122744,0.9635008303399838
2020-05-11T00:00:00Z,0.9830152086227605,0.8583050211587275,0.9185460736600584
2020-05-12T00:00:00Z,0.9671444321561998,0.8839551379587042,0.9246146710671567
2020-05-13T00:00:00Z,0.9732065839463565,0.8617587742770958,0.9157889019310136
2020-05-14T00:00:00Z,0.9129056977009937,0.6024998144993993,0.7416370497219603
2020-05-15T00:00:00Z,0.9617106622337526,0.9285234618957497,0.9449713823388187
2020-05-18T00:00:00Z,0.9089029930463975,0.5533094008808869,0.7091576485812919
2020-05-19T00:00:00Z,1.928043795149298,0.35951969306771736,0.8325681434292286
2020-05-20T00:00:00Z,1.1006009372720875,0.42820690600126976,0.6865019461672183
2020-05-21T00:00:00Z,5.175430293507614,0.0981659071769284,0.712776830286403
2020-05-22T00:00:00Z,6.016466801737573,0.13561538142865254,0.9032859127488184
2020-05-25T00:00:00Z,3.8529273946798344,0.11806765906912117,0.6744672846425807
2020-05-26T00:00:00Z,2.2942834681992568,0.29869078145451256,0.827817203248764
2020-05-27T00:00:00Z,2.0339499040372786,0.35290963985826185,0.8472310948752662
2020-05-28T00:00:00Z,2.444133731795682,0.28355331722364874,0.8324915779687392
2020-05-29T00:00:00Z,1.9225180372997466,0.3496148805798242,0.8198420055249115
2020-06-01T00:00:00Z,1.3168046857576094,0.37282975203276447,0.7006739359121273
2020-06-02T00:00:00Z,6.0515697974813545,0.13403669705289742,0.9006289067309977
2020-06-03T00:00:00Z,7.801500859323054,0.16374577178213595,1.1302489899437427
2020-06-04T00:00:00Z,2.7472494514540085,0.4620519743861548,1.12666411728412
2020-06-05T00:00:00Z,8.297564900474082,0.14339016138783356,1.090774573504994
2020-06-08T00:00:00Z,2.814292048260862,0.30910183113403483,0.9326858128348399
2020-06-09T00:00:00Z,6.212684440029958,0.15164893146600042,0.9706425484523076
2020-06-10T00:00:00Z,2.99859652970752,0.5017403330556831,1.2265874699812755
2020-06-11T00:00:00Z,7.66450933058826,0.12647725625772688,0.9845740757782271
2020-06-12T00:00:00Z,5.0454816088543,0.25116822710927605,1.1257285066162233
2020-06-15T00:00:00Z,6.963962373646473,0.13635926313307184,0.9744746162711838
2020-06-16T00:00:00Z,3.014089188496987,0.49665214023148685,1.223500652356023
2020-06-17T00:00:00Z,7.749764416699046,0.1292964482246004,1.0010079987975016
2020-06-18T00:00:00Z,5.924553979991838,0.16184739371827775,0.979220925330402
2020-06-19T00:00:00Z,1.3398878336017077,0.954493149051608,1.130890692184895
2020-06-22T00:00:00Z,2.5304657743831083,0.4707400986971547,1.091417293423041
2020-06-23T00:00:00Z,2.759180333277735,0.4217824614969261,1.0787835152076584
2020-06-24T00:00:00Z,5.677220168015947,0.3278594525619287,1.364305792833575
2020-06-29T00:00:00Z,1.1473367750466512,0.7999083990570138,0.95800016853172
2020-06-30T00:00:00Z,1.189012055563354,0.7587473460894756,0.949820899763259
2020-07-01T00:00:00Z,1.0855184975177021,0.9043340655900627,0.9907932963708425
2020-07-02T00:00:00Z,1.480809380176451,0.7590346482062453,1.0601818838966928
2020-07-03T00:00:00Z,1.536908922405221,0.6842374857103595,1.025480714997784
2020-07-06T00:00:00Z,1.9385461761305933,1.5131691560547842,1.7127020410184484
2020-07-07T00:00:00Z,3.562535218737658,0.5460724388848122,1.3947767905686956
2020-07-08T00:00:00Z,2.7302736738884654,0.8656913016646046,1.5373920029221917
2020-07-09T00:00:00Z,2.5777385442398146,0.7195751124617992,1.3619385092097511
2020-07-10T00:00:00Z,2.5471530332682115,0.8022668546496908,1.4295091648224951
2020-07-13T00:00:00Z,2.6283254208592712,0.7050289794727053,1.3612661713238086
2020-07-14T00:00:00Z,2.486080178818147,0.5735796457059384,1.1941377592903881
2020-07-15T00:00:00Z,2.5069322535497243,0.6592591110635982,1.285580774969762
2020-07-16T00:00:00Z,2.5333498057933306,1.6122573348248728,2.0209927773417364
2020-07-17T00:00:00Z,2.310543637957536,0.43075917216441495,0.9976411502821764
2020-07-20T00:00:00Z,2.3852307122865306,1.2362790558122172,1.717210171435021
2020-07-21T00:00:00Z,2.416444818234633,0.632981714671399,1.236755992285857
2020-07-22T00:00:00Z,1.2214022877254165,1.8814152200599057,1.5159039725334145
2020-07-23T00:00:00Z,1.170139600387278,1.628435263891166,1.3803972576567083
2020-07-24T00:00:00Z,1.190972489823626,2.6866218992063677,1.7887685072452741
2020-07-27T00:00:00Z,1.4738927238169437,0.8140593993303088,1.0953703599366444
2020-07-28T00:00:00Z,1.1213662399094015,0.2029941896219472,0.4771067292963064
2020-07-29T00:00:00Z,1.2352510931290788,1.8897651973660667,1.527852913667976
2020-07-30T00:00:00Z,1.2299209667786484,1.2234028507786237,1.226657579355135
2020-07-31T00:00:00Z,1.1952890818342796,1.32057391660778,1.256370798879221
2020-08-03T00:00:00Z,2.0141428756349655,1.4417185283674745,1.7040619421201437
2020-08-04T00:00:00Z,1.7718692435173304,0.9126094561696917,1.2716228319474898
2020-08-05T00:00:00Z,1.8124740191659447,1.1214392038591177,1.4256855968511404
2020-08-06T00:00:00Z,1.7851387223898374,0.9548238436044126,1.3055623371862928
2020-08-07T00:00:00Z,1.7443598076472249,0.8962012352416767,1.2503189250424775
2020-08-10T00:00:00Z,1.5989496035277424,0.6643331236492183,1.030647944095977
2020-08-11T00:00:00Z,1.589965813969594,0.7610903677571057,1.1000489380365512
2020-08-12T00:00:00Z,1.5971719981862618,0.6229026221524477,0.9974380310067823
2020-08-13T00:00:00Z,1.585677613121206,0.6381208054028289,1.0059094768388155
2020-08-14T00:00:00Z,1.7353255918502546,0.8256885302904728,1.197012296307052
2020-08-17T00:00:00Z,1.915981396302388,0.9419599648631298,1.3434201757973594
2020-08-18T00:00:00Z,1.828269146603167,0.6635765571315387,1.1014520170269544
2020-08-19T00:00:00Z,1.785745923722104,1.2292388268408518,1.481589762488926
2020-08-20T00:00:00Z,1.7940587185381747,1.0889236009635135,1.3977098697979404
2020-08-21T00:00:00Z,6.346881498322396,0.2385409853221658,1.23044356487116
2020-08-24T00:00:00Z,1.8550743334466482,0.9218898156044018,1.3077362636225964
2020-08-25T00:00:00Z,1.7540261954141563,0.8317138243244908,1.2078277339725416
2020-08-26T00:00:00Z,1.7202483800205552,0.8808289990557342,1.2309527443004276
2020-08-27T00:00:00Z,1.7584568008819506,0.6299022728851387,1.0524523436459583
2020-08-28T00:00:00Z,1.7326285265032537,0.9770513666195975,1.3011022518096353
2020-08-31T00:00:00Z,1.802592157377351,0.6402393946871494,1.074286047432004
2020-09-01T00:00:00Z,1.745669716245557,0.8263752444099277,1.2010737855858113
2020-09-02T00:00:00Z,4.435616938746324,0.678366353666355,1.7346392388615173
2020-09-03T00:00:00Z,4.2081257045923035,0.6202560398184398,1.615585152379349
2020-09-04T00:00:00Z,4.150522791850401,0.5739275410618933,1.5434051120972887
2020-09-07T00:00:00Z,4.133865820697477,0.6609650281716491,1.6529793521502698
2020-09-08T00:00:00Z,4.189994162386279,0.5535794209962827,1.5229886875455119
2020-09-09T00:00:00Z,4.171724537942682,0.9484931463334629,1.9891837855335956
2020-09-10T00:00:00Z,4.1680595681722075,0.7310372693892573,1.745567783091902
2020-09-11T00:00:00Z,4.1984071636857845,0.9530413258762911,2.0003138578352195
2020-09-14T00:00:00Z,3.7410055975557275,0.7773097132787837,1.7052624397465534
2020-09-15T00:00:00Z,4.180946857246175,0.7262775299270863,1.7425635587367154
2020-09-16T00:00:00Z,4.176591095135654,0.6543484382735737,1.6531623817427403
2020-09-17T00:00:00Z,4.1545983270465,0.5833053246087927,1.5567271198822887
2020-09-18T00:00:00Z,4.140395766774532,0.6926532146850181,1.6934752545947105
2020-09-21T00:00:00Z,4.1918922389838595,0.5260541507180962,1.484978892671688
2020-09-22T00:00:00Z,4.169958694224416,0.8272913799862139,1.8573558847540306
2020-09-23T00:00:00Z,3.8860843141946866,0.3973636342619249,1.2426538480754248
2020-09-24T00:00:00Z,3.713812225748556,0.568521355726129,1.4530593798929354
2020-09-25T00:00:00Z,3.8795720102630096,0.36714178284261184,1.1934626028972406
2020-09-28T00:00:00Z,3.752236646887343,0.44163085695865273,1.2872853164223226
2020-09-29T00:00:00Z,3.745009960415965,0.38767567420487165,1.2049270771744733
2020-09-30T00:00:00Z,8.493365880541383,0.238651848997877,1.4237125663583514
2020-10-09T00:00:00Z,3.706063955813016,0.38636673588288034,1.1966201709735091
2020-10-12T00:00:00Z,1.6392653644001964,0.8776764097917915,1.1994767774837483
2020-10-13T00:00:00Z,1.6746273303166173,0.2821527024359801,0.687386810189128
2020-10-14T00:00:00Z,3.3916164495300363,0.3195675307979756,1.0410814061302365
2020-10-15T00:00:00Z,2.885612270894832,0.4652386835685825,1.158662355563716
2020-10-16T00:00:00Z,4.081639388381373,0.28797427264328457,1.084161950107689
2020-10-19T00:00:00Z,1.6351358702703007,0.3780295540432904,0.7862122384181446
2020-10-20T00:00:00Z,2.0226355118851993,0.6176085548632577,1.1176748165323058
2020-10-21T00:00:00Z,2.1102175852648526,0.4142224449058248,0.9349328785809563
2020-10-22T00:00:00Z,2.0991480139407446,0.45216000328502387,0.9742436927582331
2020-10-23T00:00:00Z,1.5388937352237173,0.3468895174812653,0.7306340433258618
2020-10-26T00:00:00Z,2.3860615325954786,0.33067554368344326,0.8882635839395645
2020-10-27T00:00:00Z,2.6257414415393274,0.31969191450794554,0.9162032025967604
2020-10-28T00:00:00Z,1.0908232089794252,0.3045399069883576,0.5763672428264256
2020-10-29T00:00:00Z,3.6844736515389003,0.10798576615524227,0.6307699343978209
2020-10-30T00:00:00Z,1.134627675351255,0.5627282403906773,0.7990538375159563
2020-11-02T00:00:00Z,1.022152614423429,0.22049405686123646,0.4747405361726983
2020-11-03T00:00:00Z,1.9899394774093584,0.44151845718242305,0.9373339895427761
2020-11-04T00:00:00Z,1.6788927047767088,0.33483235465089406,0.7497650282232385
2020-11-05T00:00:00Z,1.7895452147293853,0.6581707846571407,1.085277097407787
2020-11-06T00:00:00Z,1.6992122851099998,0.48383546606718714,0.9067189023690235
2020-11-09T00:00:00Z,1.6800786777415442,0.9253523662407255,1.2468619730823165
2020-11-10T00:00:00Z,1.8990890994198386,0.5158947402544203,0.9898131529057383
2020-11-11T00:00:00Z,5.553839233007552,0.28180964377408085,1.2510497415500204
2020-11-12T00:00:00Z,5.744632967797406,0.2274530630643009,1.1430810840468342
2020-11-13T00:00:00Z,5.706434615399243,0.2356533287226551,1.1596293857336557
2020-11-16T00:00:00Z,1.8969449790462862,0.6713108993209422,1.1284679170653937
2020-11-17T00:00:00Z,1.8840431646996207,0.591182459956342,1.055373522868114
2020-11-18T00:00:00Z,5.6743320443799705,0.2028773853581518,1.0729369267658675
2020-11-19T00:00:00Z,1.7376567047325682,0.6125839289554827,1.0317269848951873
2020-11-20T00:00:00Z,1.7340771693762027,0.538717637079413,0.9665288175733329
2020-11-23T00:00:00Z,0.8435664632269922,0.8475122078191468,0.8455370338972134
2020-11-24T00:00:00Z,0.8734575902607814,0.6437334862713727,0.7498492513090649
2020-11-25T00:00:00Z,0.8713489234254841,0.9531391748219585,0.9113269412542174
2020-11-26T00:00:00Z,0.9182438210312572,0.6561873339031633,0.7762344779739909
2020-11-27T00:00:00Z,0.8678650067181861,1.0451212822162,0.9523781752076649
2020-11-30T00:00:00Z,0.8923255488858906,0.7934567996736166,0.8414402975172998
2020-12-01T00:00:00Z,0.8775075776413406,1.2549779415119429,1.049405857354275
2020-12-02T00:00:00Z,2.139423609384122,0.7979938194486002,1.3066165533433844
2020-12-03T00:00:00Z,2.175370630482335,1.0344517842037448,1.5001053396368125
2020-12-04T00:00:00Z,2.079218222894391,0.8794274275195463,1.3522283583077885
2020-12-07T00:00:00Z,2.046144739911827,0.8204856407844453,1.2956976414520007
2020-12-08T00:00:00Z,2.079795963540606,0.6700855000657343,1.1805257804316696
