test.date,tau,g,sigma
2019-11-13T00:00:00Z,1.738276759980936,0.4163705099891136,0.8507450740706562
2019-11-14T00:00:00Z,1.8493420164085093,0.3329012848987582,0.7846326105124952
2019-11-15T00:00:00Z,1.7102302250747186,0.38637085965255147,0.8128856760122518
2019-11-18T00:00:00Z,1.825862936555926,0.2949452087431133,0.7338457092323981
2019-11-19T00:00:00Z,1.715908581556102,0.3608578197836404,0.7868920063695996
2019-11-20T00:00:00Z,2.431747227767736,0.3090983272202061,0.8669769318300117
2019-11-21T00:00:00Z,2.134623511413678,0.28111877302339294,0.7746500773868804
2019-11-22T00:00:00Z,2.34110894877846,0.3096978056023719,0.8514906365385146
2019-11-25T00:00:00Z,2.109281064990143,0.2975319301060071,0.7921985018936676
2019-11-26T00:00:00Z,2.356287525084941,0.2663626814597108,0.7922291735802781
2019-11-27T00:00:00Z,2.1084586719605407,0.27715097796025523,0.7644353359981764
2019-11-28T00:00:00Z,2.3012667633246306,0.2642741943041918,0.7798496135516334
2019-11-29T00:00:00Z,2.585138446582723,0.1937056120754194,0.7076410284141283
2019-12-02T00:00:00Z,2.676015623783191,0.1615161732229058,0.6574342575787849
2019-12-03T00:00:00Z,2.70514262747591,0.1720671058934291,0.6822507331903179
2019-12-04T00:00:00Z,2.6667724787927436,0.16204398732671196,0.6573693374022822
2019-12-05T00:00:00Z,2.5382005323542454,0.18808618160405016,0.6909417097526226
2019-12-06T00:00:00Z,2.653586788005007,0.13652653792440655,0.6019011690039069
2019-12-09T00:00:00Z,2.444483907465465,0.18276987840720385,0.6684145618819428
2019-12-10T00:00:00Z,3.170342952167759,0.08886802426648852,0.5307938530223718
2019-12-11T00:00:00Z,2.719402687719484,0.13045330511025724,0.5956131870087528
2019-12-12T00:00:00Z,2.375031993201793,0.1406042300826324,0.5778750252656347
2019-12-13T00:00:00Z,2.39567509874325,0.26382164714882256,0.7950037424967648
2019-12-16T00:00:00Z,2.822245123821244,0.11243698434021074,0.5633158357363348
2019-12-17T00:00:00Z,2.3370333230883378,0.35587056898860964,0.9119656673541982
2019-12-18T00:00:00Z,1.8537803167538516,0.21825578155583503,0.6360803973287774
2019-12-19T00:00:00Z,2.8364233380545096,0.23011079245209026,0.8078933234340573
2019-12-20T00:00:00Z,4.587621353387282,0.15672364447774623,0.8479320361837883
2019-12-23T00:00:00Z,4.366038302745224,0.1793567751812454,0.8849172561873688
2019-12-24T00:00:00Z,4.241101346949799,0.1550895313154485,0.8110181379967786
2019-12-25T00:00:00Z,4.964430797316581,0.11597446231419052,0.7587800685408116
2019-12-26T00:00:00Z,5.192990835640622,0.1286892686026651,0.8174852857996493
2019-12-27T00:00:00Z,3.679605041362275,0.1574178093266886,0.7610751374198796
2019-12-30T00:00:00Z,3.1250636372502414,0.18569071049694832,0.7617711514288099
2019-12-31T00:00:00Z,4.283465642129719,0.13222243685330756,0.7525757539143879
2020-01-02T00:00:00Z,3.680301192876721,0.20010423973906136,0.8581630801959246
2020-01-03T00:00:00Z,3.6048304272282765,0.14789317989680806,0.7301574041749895
2020-01-06T00:00:00Z,3.017768116977019,0.18701388902904667,0.7512420061097058
2020-01-07T00:00:00Z,5.737398582710306,0.12278520544098417,0.8393257196553054
2020-01-08T00:00:00Z,4.581446013994309,0.15957801288741308,0.8550427188533747
2020-01-09T00:00:00Z,3.063710920592303,0.2151093566986277,0.8118084042673929
2020-01-10T00:00:00Z,4.004758117871708,0.14595146907013548,0.7645262131372126
2020-01-13T00:00:00Z,4.845687477176482,0.14674445463756652,0.8432542713691692
2020-01-14T00:00:00Z,3.8213107812422473,0.16390733929845694,0.791417009411552
2020-01-15T00:00:00Z,4.259456771123643,0.15436094783723428,0.8108599043375934
2020-01-16T00:00:00Z,4.112382348931405,0.15022302415250469,0.785986331260192
2020-01-17T00:00:00Z,2.5790411837381573,0.1896382552323891,0.6993460304145435
2020-01-20T00:00:00Z,2.250578875652488,0.24428204902607237,0.7414688255342795
2020-01-21T00:00:00Z,11.493724141558232,0.05653294479028678,0.8060856482592268
2020-01-22T00:00:00Z,13.211576733816903,0.018891664352329002,0.49958850389126047
2020-01-23T00:00:00Z,3.4683081887573497,0.1661636745607335,0.7591487556157906
2020-02-03T00:00:00Z,9.517801482771358,0.7037850243748645,2.5881433786688404
2020-02-04T00:00:00Z,3.8353970916389923,1.9130992117113188,2.7087811193624414
2020-02-05T00:00:00Z,3.8086013351831025,8.806206876167288,5.791315158620652
2020-02-06T00:00:00Z,3.709720805238713,7.054358365734008,5.115632902874601
2020-02-07T00:00:00Z,3.7128126685657077,5.514915338577712,4.525024589451274
2020-02-10T00:00:00Z,3.7168694413807657,4.393115487153621,4.04087078569185
2020-02-11T00:00:00Z,3.7098767530041146,3.4582187062432004,3.5818382410566247
2020-02-12T00:00:00Z,3.7190306168535785,2.706268557641942,3.1724904449499225
2020-02-13T00:00:00Z,3.706964935132696,2.1052732210321783,2.793595176334637
2020-02-14T00:00:00Z,3.707013857290486,1.6817886542157516,2.4968808233897968
2020-02-17T00:00:00Z,3.6965507450849255,1.3800108576060932,2.2586013733966186
2020-02-18T00:00:00Z,3.70757957394019,1.2708861982478736,2.170693831342025
2020-02-19T00:00:00Z,3.7025439448255675,1.091253136850083,2.0100777831009875
2020-02-20T00:00:00Z,3.6442622951213495,1.0159204481639748,1.924131124452478
2020-02-21T00:00:00Z,3.7853867312951017,0.9687914886192102,1.9150066439599596
2020-02-24T00:00:00Z,3.710424124926121,0.8839617621635605,1.8110419784874896
2020-02-25T00:00:00Z,3.6460912671744135,0.8199969949732984,1.7290991534557538
2020-02-26T00:00:00Z,3.5465831015071037,0.8085505122025498,1.6933964637061447
2020-02-27T00:00:00Z,3.616982015207296,0.7875462514531764,1.6877620174805634
2020-02-28T00:00:00Z,3.3382359258943124,1.0338017463141909,1.8577066856202866
2020-03-02T00:00:00Z,4.100942476585077,0.9204205263627137,1.9428308297125736
2020-03-03T00:00:00Z,7.880356651535608,2.213257376063175,4.176273157376046
2020-03-04T00:00:00Z,7.789880156829165,1.7142391359412652,3.6542738579817517
2020-03-05T00:00:00Z,6.806240240974843,1.3535815657351375,3.0352596795246742
2020-03-06T00:00:00Z,7.326659761646114,1.27348733578006,3.054571724485395
2020-03-09T00:00:00Z,7.2116269831083475,1.0883173555733732,2.8015243721299408
2020-03-10T00:00:00Z,7.405430578954626,1.126475398058676,2.8882581877705813
2020-03-11T00:00:00Z,7.3493925232462205,1.4404331464961957,3.2536607993297593
2020-03-12T00:00:00Z,7.974062506290079,1.3134926179347588,3.236336236697658
2020-03-13T00:00:00Z,7.839360536883885,1.2165907043252568,3.088250824824174
2020-03-16T00:00:00Z,7.241690110284341,1.1856546976263682,2.930212261596938
2020-03-17T00:00:00Z,7.665903607580656,1.1414169305949708,2.9580385673621
2020-03-18T00:00:00Z,7.6216990719456055,1.756033037512922,3.6584088580034435
2020-03-19T00:00:00Z,7.622216082819671,1.4617981295187028,3.3379846034176324
2020-03-20T00:00:00Z,7.249690383136897,1.477256284949905,3.272560264140275
2020-03-23T00:00:00Z,7.340378705892162,1.2906104415976936,3.077916406127007
2020-03-24T00:00:00Z,7.378491855379018,1.1114659536549807,2.8637287732210863
2020-03-25T00:00:00Z,7.4881892381807456,1.6018750353545428,3.4634005544626643
2020-03-26T00:00:00Z,7.616887062480849,1.2398947698953937,3.073131697739928
2020-03-27T00:00:00Z,7.436908538313783,1.1221691884147396,2.8888526474630414
2020-03-30T00:00:00Z,7.266879551154094,1.0354640735854976,2.743099105445002
2020-03-31T00:00:00Z,7.144053062604892,0.9524838178547852,2.60856185206084
2020-04-01T00:00:00Z,7.336154429933563,1.021766393531119,2.7378524529748782
2020-04-02T00:00:00Z,3.7557969923697168,0.8767859568088207,1.8146707854414181
2020-04-03T00:00:00Z,3.6278905266369854,0.8333936095884371,1.7388101624920684
2020-04-07T00:00:00Z,3.3440533030707478,0.816154428947665,1.652048399393389
2020-04-08T00:00:00Z,4.307268605068122,0.8029725222846009,1.8597360930973041
2020-04-09T00:00:00Z,4.314438158317134,0.7591808882041564,1.8098173922064917
2020-04-10T00:00:00Z,4.051384091472138,0.7787103971667231,1.7761911256802327
2020-04-13T00:00:00Z,3.8096234256499524,0.7421505643446855,1.6814619160976696
2020-04-14T00:00:00Z,3.916629296874809,0.7484487921331644,1.7121321404842897
2020-04-15T00:00:00Z,3.8428977591156586,0.7449478406808814,1.691968790377236
2020-04-16T00:00:00Z,3.5939179468565805,0.7393666147476803,1.630099060194896
2020-04-17T00:00:00Z,3.412945524256531,0.7524565573762343,1.6025271416405704
2020-04-20T00:00:00Z,3.369838619547856,0.7363954293541272,1.5752884678991534
2020-04-21T00:00:00Z,3.1580581595000394,0.7224633246687936,1.510490383090806
2020-04-22T00:00:00Z,3.2548615651538566,0.705386694684376,1.5152346488577582
2020-04-23T00:00:00Z,2.1854608341766286,0.882277033726615,1.3885898970189325
2020-04-24T00:00:00Z,2.8393565061213493,0.7633881286806277,1.4722537314828386
2020-04-27T00:00:00Z,2.84634536208259,0.7385132360019282,1.449849552240057
2020-04-28T00:00:00Z,2.716964209611397,0.7938141616769668,1.4685927503426517
2020-04-29T00:00:00Z,2.089166859790826,0.8005540631711291,1.2932482430871555
2020-04-30T00:00:00Z,2.5230057531326544,0.7399034737539124,1.3663018411185563
2020-05-06T00:00:00Z,2.4809212301427745,0.7152945206446358,1.3321371408650373
2020-05-07T00:00:00Z,1.8478980907678295,0.7100831921319475,1.1454961261510017
2020-05-08T00:00:00Z,1.9040817323649766,0.6836313236523683,1.1409162611861414
2020-05-11T00:00:00Z,1.879485738847572,0.699716443685354,1.1467811810209319
2020-05-12T00:00:00Z,1.858537193930781,0.6894150503286385,1.131946780149772
2020-05-13T00:00:00Z,1.817256698915935,0.6753319131795924,1.1078138125232637
2020-05-14T00:00:00Z,1.7115775392987465,0.6798946803469867,1.078745782828653
2020-05-15T00:00:00Z,1.8025956173779025,0.6631877341577732,1.0933706156155758
2020-05-18T00:00:00Z,1.812069905373452,0.8175664897666173,1.2171637653774858
2020-05-19T00:00:00Z,1.7975252667151405,0.7640455800409477,1.1719177595060282
2020-05-20T00:00:00Z,1.7557622657939052,0.7189659910618134,1.1235360953237996
2020-05-21T00:00:00Z,9.545128758135158,0.1293859088552241,1.1113078599161683
2020-05-22T00:00:00Z,10.00397737209696,0.1473050571074418,1.213934289036395
2020-05-25T00:00:00Z,8.472946426150417,0.14409334310506788,1.1049412547706556
2020-05-26T00:00:00Z,8.444942813564571,0.24724029855122437,1.4449671907949058
2020-05-27T00:00:00Z,8.655647094511458,0.208242301053173,1.3425616812888999
2020-05-28T00:00:00Z,8.42257796909077,0.2232009358980495,1.37110440352854
2020-05-29T00:00:00Z,8.703659281539204,0.20335001196456706,1.3303718348779459
2020-06-01T00:00:00Z,8.275496208079714,0.23176002280339975,1.3848932052306424
2020-06-02T00:00:00Z,9.300294721897906,0.20922640882408475,1.3949434632515716
2020-06-03T00:00:00Z,9.211758852831165,0.21329008227101756,1.4017049631006997
2020-06-04T00:00:00Z,8.774645887566985,0.20628034389936167,1.3453761449061141
2020-06-05T00:00:00Z,8.904194436986804,0.19406233731039582,1.3145222646679984
2020-06-08T00:00:00Z,8.997422499777102,0.18341067185553225,1.2846101765330216
2020-06-09T00:00:00Z,8.848344724794803,0.1748128543450404,1.2437059128147059
2020-06-10T00:00:00Z,8.725310502952365,0.17034859905657954,1.2191572583188746
2020-06-11T00:00:00Z,9.592402136861978,0.1530623765519984,1.2117078310841116
2020-06-12T00:00:00Z,8.832917459687561,0.155402443045347,1.1716044351458164
2020-06-15T00:00:00Z,8.815066759173222,0.17527192618081466,1.2429938577051627
2020-06-16T00:00:00Z,9.101901986879737,0.16999644465167602,1.2439015143240164
2020-06-17T00:00:00Z,8.738318570273185,0.1844942871868146,1.269712509127108
2020-06-18T00:00:00Z,8.90212332639558,0.184336004903791,1.2810081378151381
2020-06-19T00:00:00Z,8.76448184723811,0.17624232405171605,1.2428486029546488
2020-06-22T00:00:00Z,1.6810634784248113,0.7377495227803679,1.1136443682663733
2020-06-23T00:00:00Z,1.598049943406719,0.772442235653971,1.111036124962545
2020-06-24T00:00:00Z,1.5930184188938818,0.665293820775956,1.0294781738688699
2020-06-29T00:00:00Z,1.602596260865115,0.6994635782308851,1.05875290558475
2020-06-30T00:00:00Z,1.5612640805060092,0.7037005288656022,1.0481709589332013
2020-07-01T00:00:00Z,1.5235498286494462,0.8056323972033445,1.1078903829863305
2020-07-02T00:00:00Z,3.5311643726428223,0.7637861426741065,1.6422711150504634
2020-07-03T00:00:00Z,3.390413448413115,0.7267492973816688,1.569707167425693
2020-07-06T00:00:00Z,4.133893817521313,0.7999688973991517,1.8185121608522983
2020-07-07T00:00:00Z,5.310765011562658,0.9661122875087904,2.265125897989436
2020-07-08T00:00:00Z,2.0020725531034333,0.6089793533976599,1.1041833402312005
2020-07-09T00:00:00Z,4.9290446455884975,0.9097227561432089,2.117560879912947
2020-07-10T00:00:00Z,5.201682521840571,0.9451465344587358,2.217284873188872
2020-07-13T00:00:00Z,1.9554858918170075,0.6460702423032187,1.1240023327141007
2020-07-14T00:00:00Z,1.9384088669175903,0.49851544615303184,0.983019206891918
2020-07-15T00:00:00Z,1.9486306878920543,0.5228310304267693,1.0093585044332996
2020-07-16T00:00:00Z,2.1934627726725604,1.9657044278252793,2.076463215304419
2020-07-17T00:00:00Z,1.990993027706575,0.3889644022269699,0.8800144390065159
2020-07-20T00:00:00Z,1.9417715473240404,1.0349237591221612,1.417598500673957
2020-07-21T00:00:00Z,1.9737760348242304,0.5888174808845283,1.0780509415864616
2020-07-22T00:00:00Z,1.9793537344900969,0.6151570284272659,1.1034551923459963
2020-07-23T00:00:00Z,1.930574887484366,0.5889516302145351,1.066309161188799
2020-07-24T00:00:00Z,1.9603658458158248,1.6569395233018538,1.802278460744429
2020-07-27T00:00:00Z,2.536093489059664,0.7045543160992691,1.336718225262243
2020-07-28T00:00:00Z,1.9698858520370484,0.7227047056181615,1.1931662812859807
2020-07-29T00:00:00Z,2.0181228226881274,0.7531197672927932,1.2328374550568932
2020-07-30T00:00:00Z,2.049350665316287,0.46059302427789905,0.9715537148011699
2020-07-31T00:00:00Z,2.008385334914712,0.4772093340430358,0.9789893912481632
2020-08-03T00:00:00Z,1.9899546509757855,0.5237520041980839,1.0209029026855914
2020-08-04T00:00:00Z,1.7618082772533612,0.42986094416109716,0.870248567646604
2020-08-05T00:00:00Z,1.7559683339982646,0.4607431549849253,0.8994722843200804
2020-08-06T00:00:00Z,2.895824855893962,0.5936432278887591,1.3111395100649634
2020-08-07T00:00:00Z,1.9250479290666922,0.38695871153347167,0.8630840435738719
2020-08-10T00:00:00Z,1.8448042138792569,0.3118371689406905,0.7584711750000547
2020-08-11T00:00:00Z,1.7572672830387133,0.4158511743354832,0.8548459880428596
2020-08-12T00:00:00Z,2.4968410605695515,0.23080803220085083,0.7591383088135808
2020-08-13T00:00:00Z,2.477534054518624,0.2242202709914159,0.7453276843742135
2020-08-14T00:00:00Z,3.0289795068729153,0.5578800895846704,1.2999259050593586
2020-08-17T00:00:00Z,1.9252536147844113,0.5453382026957703,1.0246532808809357
2020-08-18T00:00:00Z,1.7989654410532376,0.3519045713783988,0.7956532928722106
2020-08-19T00:00:00Z,1.7753367076087536,0.7103127935852787,1.1229623218683986
2020-08-20T00:00:00Z,1.7564436075564047,0.6305733040173247,1.0524098293616186
2020-08-21T00:00:00Z,8.428930178171436,0.29342691751063954,1.5726649357359153
2020-08-24T00:00:00Z,9.583425860245038,0.29787884353905314,1.6895856925270312
2020-08-25T00:00:00Z,7.77638438206355,0.2908806391642097,1.5039945676235746
2020-08-26T00:00:00Z,8.852799174434915,0.23267339936753173,1.4352041241000704
2020-08-27T00:00:00Z,5.573693934445822,0.11679586130777012,0.8068360327473567
2020-08-28T00:00:00Z,5.44315533624558,0.3197350927472479,1.3192299936978986
2020-08-31T00:00:00Z,9.74289464777722,0.21054046477544014,1.432226786302073
2020-09-01T00:00:00Z,9.628480740052803,0.2673733001913345,1.6044932755535688
2020-09-02T00:00:00Z,5.1772707507207585,0.26971126134240553,1.1816802547593146
2020-09-03T00:00:00Z,4.905223158110523,0.1841271266570899,0.9503602715363826
2020-09-04T00:00:00Z,5.103212531461181,0.17095802761849538,0.9340423699686178
2020-09-07T00:00:00Z,5.892559699914861,0.3247945615051757,1.3834273901715683
2020-09-08T00:00:00Z,5.553407109163801,0.2823492981051044,1.252198306724736
2020-09-09T00:00:00Z,5.890937802735852,0.47556112559315444,1.673768506176504
2020-09-10T00:00:00Z,3.2392068444011684,0.5208845825045298,1.298942995204839
2020-09-11T00:00:00Z,4.812311295505073,0.36356855124893767,1.322726368477501
2020-09-14T00:00:00Z,6.084092718382796,0.14778557458683134,0.948230530106344
2020-09-15T00:00:00Z,4.89781747371313,0.3450010344579356,1.2999046484327927
2020-09-16T00:00:00Z,4.981448745467957,0.28544990187026886,1.192457150410698
2020-09-17T00:00:00Z,3.902670552410184,0.16606066487646587,0.805034202209471
2020-09-18T00:00:00Z,5.7921786599255265,0.2321606381046632,1.1596188570838797
2020-09-21T00:00:00Z,5.328603802217651,0.2406022307457499,1.1322870491062995
2020-09-22T00:00:00Z,3.819507912051409,0.43734220777107913,1.2924519421841836
2020-09-23T00:00:00Z,0.8921006635888189,0.9677472708946575,0.9291544449398025
2020-09-24T00:00:00Z,1.5668003031767233,1.15941264849415,1.3478012053591442
2020-09-25T00:00:00Z,1.613593379643353,0.6748559656814168,1.0435243736666413
2020-09-28T00:00:00Z,0.5996366960030337,1.2319847861759556,0.8595017665534808
2020-09-29T00:00:00Z,0.8864711684798551,1.0198715039668316,0.9508347300245108
2020-09-30T00:00:00Z,1.484750534127977,0.6582464267408836,0.9886008970718969
2020-10-09T00:00:00Z,1.4884807384287027,0.9932489748265534,1.2159078778811248
2020-10-12T00:00:00Z,1.3952099964488853,1.3570340491641195,1.3759896332877248
2020-10-13T00:00:00Z,1.4533095532055218,0.6646890718052048,0.98285247009193355
2020-10-14T00:00:00Z,1.4243007900120581,1.0623301179755005,1.230072203688104
2020-10-15T00:00:00Z,1.3959895655814183,0.915091669604529,1.1302470625126178
2020-10-16T00:00:00Z,1.3937786926743874,0.8223643585688472,1.0706044650514488
2020-10-19T00:00:00Z,1.3457393126930126,0.7833824135239958,1.0267563054355087
2020-10-20T00:00:00Z,1.3607103242606633,0.7124541421290752,0.9846033245715284
2020-10-21T00:00:00Z,1.3870499975144164,0.5709009541609638,0.8898697472382926
2020-10-22T00:00:00Z,1.3268404776703693,0.5767175299474484,0.8747640612852976
2020-10-23T00:00:00Z,1.3681645432888263,0.5906118247411856,0.8989183263556286
2020-10-26T00:00:00Z,2.04066097430766,0.8070018485812291,1.2832837482777741
2020-10-27T00:00:00Z,1.2815986110025086,0.4668416716382421,0.7735008971744378
2020-10-28T00:00:00Z,0.9869205204525395,0.697939849428694,0.8299464798664633
2020-10-29T00:00:00Z,1.0333899006785288,0.664975215912385,0.8289624070640252
2020-10-30T00:00:00Z,2.068705404603087,0.8575858108033858,1.3319506003301642
2020-11-02T00:00:00Z,0.985100207824674,0.5808014540786556,0.7564044110908903
2020-11-03T00:00:00Z,3.173772313221858,0.8536707751028706,1.646012354336423
2020-11-04T00:00:00Z,0.7253976890616739,0.9978357949406584,0.8507806883756659
2020-11-05T00:00:00Z,3.0940677447636356,0.8264428048688649,1.5990841208131428
2020-11-06T00:00:00Z,2.8492076331659035,0.7068428267074833,1.4191342351248968
2020-11-09T00:00:00Z,3.0482767985164956,0.9335862934500206,1.6869586354551527
2020-11-10T00:00:00Z,3.0013782701378924,0.6963078103659578,1.4456428090505906
2020-11-11T00:00:00Z,0.6238249257722858,0.903325488829967,0.7506776645255725
2020-11-12T00:00:00Z,3.0454244845563925,0.7941018249028665,1.5551132244277595
2020-11-13T00:00:00Z,2.964221518720238,0.9537882589551331,1.6814397644570906
2020-11-16T00:00:00Z,2.832489296775338,0.7664419367689546,1.4734105274830311
2020-11-17T00:00:00Z,2.933459356658293,0.9423017757292225,1.662589534674332
2020-11-18T00:00:00Z,2.9691757439243087,0.8602730640380719,1.5982183564498584
2020-11-19T00:00:00Z,2.877686734553105,0.7558244012123776,1.4747968853440134
2020-11-20T00:00:00Z,2.9653526570890363,0.6360468166788956,1.3733546948519113
2020-11-23T00:00:00Z,0.6284980412713775,1.0206811501810904,0.8009345189535984
2020-11-24T00:00:00Z,2.682464636311018,0.6184464166342426,1.2880064604164942
2020-11-25T00:00:00Z,2.756545751640333,0.7716602676842458,1.4584638605720233
2020-11-26T00:00:00Z,2.7133239086598224,0.7205245314115586,1.3982190235635106
2020-11-27T00:00:00Z,2.6851463746340682,1.005568160486461,1.6431974015856006
2020-11-30T00:00:00Z,2.702338600620153,0.8304287037881901,1.4980318892833306
2020-12-01T00:00:00Z,2.658677589167413,0.9954961748401252,1.6268691926978411
2020-12-02T00:00:00Z,2.4326438191650026,0.807424936689994,1.4014910922580306
2020-12-03T00:00:00Z,2.2492142720056147,0.8024121816957834,1.3434273077101413
2020-12-04T00:00:00Z,2.134903538631236,0.7000748742069535,1.2225352045038385
2020-12-07T00:00:00Z,0.7666212821729695,0.8976676971657063,0.8295608241512076
2020-12-08T00:00:00Z,2.26165772184646,0.5892253306804706,1.1543942216769019
2020-12-09T00:00:00Z,2.259241616323815,0.6968224313222697,1.2547072312022496
