test.date,tau,g,sigma
2019-10-30T00:00:00Z,1.7695340162821096,0.29819501800110904,0.7264063792663294
2019-10-31T00:00:00Z,1.8194437139367876,0.29468541787476427,0.7322318834502328
2019-11-01T00:00:00Z,1.6969670360667117,0.31901884484879317,0.7357747369898499
2019-11-04T00:00:00Z,1.7449290262762762,0.26540364492651997,0.6805222433629977
2019-11-05T00:00:00Z,1.7371831698419802,0.2936072592205387,0.7141775614378761
2019-11-06T00:00:00Z,1.794590555499425,0.2855972887794285,0.7159121434364725
2019-11-07T00:00:00Z,1.667841101381235,0.3007858598966783,0.7082817376228034
2019-11-08T00:00:00Z,1.9494422168634105,0.28673003798783975,0.7476387101376869
2019-11-11T00:00:00Z,1.8898207368432378,0.3999729853095012,0.8694120092424483
2019-11-12T00:00:00Z,1.8022725001865367,0.26838428770280515,0.6954866074978852
2019-11-13T00:00:00Z,1.7749322783488948,0.304051227611652,0.734622582119232
2019-11-14T00:00:00Z,1.7241630711503084,0.27631992755936846,0.6902322905520948
2019-11-15T00:00:00Z,1.691590782273635,0.273673820569889,0.6803999648924395
2019-11-18T00:00:00Z,1.6823389345448732,0.25581828836245596,0.6560282514349418
2019-11-19T00:00:00Z,1.6842900894348385,0.26934903206996713,0.6735442860824462
2019-11-20T00:00:00Z,2.184767917334586,0.1836558019294086,0.6334392661397992
2019-11-21T00:00:00Z,2.1920203092427535,0.21633177673087936,0.6886244608846367
2019-11-22T00:00:00Z,2.038206126682869,0.21524054845755647,0.6623477972914023
2019-11-25T00:00:00Z,2.1366650474362823,0.19516709269589466,0.6457605635009582
2019-11-26T00:00:00Z,2.2048302789167824,0.1804467603255884,0.6307570696379842
2019-11-27T00:00:00Z,2.6470779313613835,0.15716852102099577,0.6450095530295544
2019-11-28T00:00:00Z,2.2068467455351235,0.15259627094051986,0.5803073185010527
2019-11-29T00:00:00Z,2.126153423785904,0.15003752211332283,0.5648033209335748
2019-12-02T00:00:00Z,2.0767854478820027,0.14204365562377985,0.5431336824055645
2019-12-03T00:00:00Z,2.4449026960905527,0.14030064691977878,0.5856803137526614
2019-12-04T00:00:00Z,2.610421324802393,0.10398470706020099,0.5210027799957296
2019-12-05T00:00:00Z,1.964650444321474,0.1709284477679948,0.5794951689656876
2019-12-06T00:00:00Z,2.1736340643682426,0.1247678496204366,0.5207683247596337
2019-12-09T00:00:00Z,2.4876716424005316,0.10728395340140878,0.5166113128468101
2019-12-10T00:00:00Z,2.239841546226351,0.11878249187486414,0.5158041879101164
2019-12-11T00:00:00Z,2.285598415955174,0.12822607744081435,0.5413624658977298
2019-12-12T00:00:00Z,2.1459518884523083,0.10068570947759062,0.4648297412963117
2019-12-13T00:00:00Z,2.3910135509861252,0.19813186898464685,0.688284812867826
2019-12-16T00:00:00Z,2.2400609949864814,0.12181634152487647,0.5223753776756976
2019-12-17T00:00:00Z,2.5631363200737773,0.23238430263793036,0.7717724057688872
2019-12-18T00:00:00Z,2.2959175235740132,0.24620136288942962,0.7518364339307095
2019-12-19T00:00:00Z,1.9110801444954093,0.2059039919779544,0.6272950109329826
2019-12-20T00:00:00Z,3.7859150458740465,0.13434475104023738,0.7131744627350574
2019-12-23T00:00:00Z,4.204473047869777,0.15456452275656435,0.8061404158624164
2019-12-24T00:00:00Z,3.0385642464337304,0.17027581763269584,0.7193010576184216
2019-12-25T00:00:00Z,3.2096416180901497,0.11714711864979648,0.6131886067579302
2019-12-26T00:00:00Z,3.260927872957152,0.10094202725538928,0.5737287427259501
2019-12-27T00:00:00Z,3.5380393866757953,0.11550853051657459,0.6392759423478127
2019-12-30T00:00:00Z,2.1972404458202575,0.1575247522661895,0.5883194344036986
2019-12-31T00:00:00Z,5.000289096555266,0.08225193429257818,0.6413138468907084
2020-01-02T00:00:00Z,1.779894233315612,0.23095138214257468,0.6411466550266319
2020-01-03T00:00:00Z,3.455036836001841,0.10841825671665191,0.6120368213197114
2020-01-06T00:00:00Z,3.0430038070160714,0.14078790892765408,0.6545365863331731
2020-01-07T00:00:00Z,2.1040239731638533,0.20306735430540573,0.6536501982142525
2020-01-08T00:00:00Z,2.732804308847333,0.1590541640355191,0.6592904555780988
2020-01-09T00:00:00Z,2.5120038841723566,0.19995239429871933,0.7087179912545931
2020-01-10T00:00:00Z,3.512749345350072,0.11862132005572093,0.6455129467100524
2020-01-13T00:00:00Z,2.432993487495801,0.1853494413222952,0.6715310742237691
2020-01-14T00:00:00Z,2.2269248822790884,0.14900942194887987,0.5760492942726206
2020-01-15T00:00:00Z,4.09145163751587,0.11291429479585106,0.6796935900399786
2020-01-16T00:00:00Z,3.784313368453611,0.11811884900018121,0.668579643227147
2020-01-17T00:00:00Z,2.181119671329796,0.18121260511617257,0.6286862315271445
2020-01-20T00:00:00Z,3.1339284947122326,0.12959223212846097,0.6372854846618946
2020-01-21T00:00:00Z,11.239948199701528,0.015480436775425599,0.41713224217811107
2020-01-22T00:00:00Z,8.302940938157594,0.014559232542300668,0.34768440848508647
2020-01-23T00:00:00Z,10.423336771479425,0.08624657583576904,0.9481440319503995
2020-02-03T00:00:00Z,9.551550289043874,0.7453541457317306,2.6681993190359603
2020-02-04T00:00:00Z,6.572755266841265,0.12088325072784648,0.8913675015919899
2020-02-05T00:00:00Z,3.7297778104506896,1.9421989558173132,2.6914625334356623
2020-02-06T00:00:00Z,3.7753740941200373,1.8076296620309114,2.6123702260197463
2020-02-07T00:00:00Z,6.015070780653325,0.5163627029089253,1.7623728908737362
2020-02-10T00:00:00Z,6.0968518457615275,0.3268578886230912,1.4116671426201748
2020-02-11T00:00:00Z,6.153336174997169,0.4127155530129867,1.5936052027835417
2020-02-12T00:00:00Z,3.386588401259073,0.8756068540123306,1.7220104575353499
2020-02-13T00:00:00Z,6.140851718172978,0.27186584714875317,1.2920866281236614
2020-02-14T00:00:00Z,5.6710329831672,0.22338641859833933,1.1255362045988468
2020-02-17T00:00:00Z,3.2759738811265064,0.713091075609277,1.5284200137921506
2020-02-18T00:00:00Z,6.056065300446196,0.12598408327781208,0.8734803003773363
2020-02-19T00:00:00Z,5.935920724046139,0.14153149877497348,0.9165804692898905
2020-02-20T00:00:00Z,5.636917213682313,0.2273605135493921,1.1320832091936615
2020-02-21T00:00:00Z,5.786289630834522,0.13571906339847972,0.8861770755606333
2020-02-24T00:00:00Z,3.5392870203361855,0.3359340542549876,1.0903976512784634
2020-02-25T00:00:00Z,3.612288972858858,0.29969449736115455,1.0404725503559316
2020-02-26T00:00:00Z,3.2815057943764936,0.556112101769324,1.3508830757245154
2020-02-27T00:00:00Z,3.6251653377221085,0.44135156262510233,1.2649001488568214
2020-02-28T00:00:00Z,3.0078759637381807,0.984891263115776,1.7211713329072382
2020-03-02T00:00:00Z,3.3517759602190815,0.89267838407686,1.7297566152369632
2020-03-03T00:00:00Z,3.3135660289822666,0.20765788833254276,0.829510774148779
2020-03-04T00:00:00Z,4.575351859852089,1.8017616833455117,2.871183322065158
2020-03-05T00:00:00Z,3.2198482563220185,0.43385560646867916,1.1819260628244512
2020-03-06T00:00:00Z,4.538313920409285,1.1571453909498892,2.291612758666989
2020-03-09T00:00:00Z,3.960444967382906,0.9678020089111101,1.9577861465479502
2020-03-10T00:00:00Z,4.721651786790379,0.9790467970312003,2.1500507106935327
2020-03-11T00:00:00Z,4.637544935644333,1.3232305858248732,2.477204331899536
2020-03-12T00:00:00Z,4.305979726677798,1.1818252169140406,2.2558624569127548
2020-03-13T00:00:00Z,4.654151884158241,1.0046404604507138,2.162348096840167
2020-03-16T00:00:00Z,4.116740107927839,1.0494497170538288,2.0785359610670726
2020-03-17T00:00:00Z,4.4180398010613136,1.0601502788106179,2.1642056572543096
2020-03-18T00:00:00Z,4.412803728371988,1.5439768580483937,2.6102235221750685
2020-03-19T00:00:00Z,3.13726820050918,0.44008398784511044,1.1750155320759523
2020-03-20T00:00:00Z,4.845467652339101,1.657037278376564,2.8335702798931357
2020-03-23T00:00:00Z,5.229469642652838,1.41987965810617,2.724925240861941
2020-03-24T00:00:00Z,5.623192146412071,1.099194072715606,2.4861575728575804
2020-03-25T00:00:00Z,5.342518164090362,1.8274487288647974,3.124608459936064
2020-03-26T00:00:00Z,5.713838369058355,1.4023408711056564,2.830679967043646
2020-03-27T00:00:00Z,5.674790416000869,1.1837195902337847,2.5917871413160376
2020-03-30T00:00:00Z,5.086156004800563,1.0117073848648959,2.2684138931490576
2020-03-31T00:00:00Z,4.9864341015508,0.9316362641240628,2.1553521377421405
2020-04-01T00:00:00Z,5.051849370961222,0.9562557784946455,2.1979217804704083
2020-04-02T00:00:00Z,2.696611831880834,0.5876263350775793,1.2588090116832544
2020-04-03T00:00:00Z,3.917522702142687,0.851817598175928,1.826749785531356
2020-04-07T00:00:00Z,3.763630892612335,0.8065950528461894,1.742333509612955
2020-04-08T00:00:00Z,3.79980134572387,0.8007186586228024,1.7442969462167663
2020-04-09T00:00:00Z,3.6034684974038607,0.7803315325996535,1.676872116547271
2020-04-10T00:00:00Z,3.654046033759281,0.753587794807947,1.6594108872450433
2020-04-13T00:00:00Z,3.5344600968868964,0.7606147827005094,1.6396227000615868
2020-04-14T00:00:00Z,3.6228237853633924,0.7971368287912537,1.6993781990875663
2020-04-15T00:00:00Z,3.4265912871570934,0.799963391921843,1.6556411413117342
2020-04-16T00:00:00Z,3.265608467743035,0.7705145116099493,1.5862530421191758
2020-04-17T00:00:00Z,3.035022266372322,0.7802346139341576,1.5388402861520687
2020-04-20T00:00:00Z,3.0472799951298115,0.7710195294645361,1.532811921923783
2020-04-21T00:00:00Z,2.9821646972561524,0.7683179359707527,1.5136877567453242
2020-04-22T00:00:00Z,2.7977246990881635,0.7675521185595698,1.4654008052173149
2020-04-23T00:00:00Z,2.1634323618887774,0.4882597173265762,1.027772773267993
2020-04-24T00:00:00Z,2.64382500298069,0.791100413295466,1.4462126581311998
2020-04-27T00:00:00Z,2.348939170049023,0.8036271761695128,1.3739255264461956
2020-04-28T00:00:00Z,2.5532099056682243,0.8446579216681043,1.468532932046176
2020-04-29T00:00:00Z,2.030338719682167,0.4198404184739292,0.9232649986407926
2020-04-30T00:00:00Z,1.999364477066652,0.4678316548819109,0.9671432117417762
2020-05-06T00:00:00Z,2.0510811951509615,0.3803703836510225,0.8832726312407563
2020-05-07T00:00:00Z,2.3483871602012534,0.5443501893553753,1.1306391976821273
2020-05-08T00:00:00Z,2.4021137622729016,0.4333989738452713,1.0203301620694547
2020-05-11T00:00:00Z,2.4073511575894764,0.37818196555009675,0.9541576350616752
2020-05-12T00:00:00Z,2.3760716906473602,0.38002719238101473,0.9502483114916476
2020-05-13T00:00:00Z,2.2996304001513117,0.356244674457289,0.9051138510010712
2020-05-14T00:00:00Z,2.2333195191538446,0.4462871291934492,0.9983495163392747
2020-05-15T00:00:00Z,2.2347236284233376,0.3847016806768662,0.9272011301237518
2020-05-18T00:00:00Z,2.205867552918858,0.38932804832490514,0.9267179232329185
2020-05-19T00:00:00Z,2.269680592862104,0.3160744354456335,0.846987610317176
2020-05-20T00:00:00Z,2.183540364337084,0.3492706468751383,0.8732963732490755
2020-05-21T00:00:00Z,9.435364669293813,0.12316425417003876,1.0780072598623383
2020-05-22T00:00:00Z,10.035155430174715,0.13250798504773514,1.1531427603264435
2020-05-25T00:00:00Z,10.003184769345589,0.12932799369091946,1.1374057397160557
2020-05-26T00:00:00Z,10.623403950271815,0.18598512430472577,1.4056297891801448
2020-05-27T00:00:00Z,10.310617002296542,0.17754591500393777,1.3529996045557062
2020-05-28T00:00:00Z,8.957202315675403,0.1711649647785651,1.2382080676837242
2020-05-29T00:00:00Z,9.391194281323921,0.1635367317919685,1.2392760872344541
2020-06-01T00:00:00Z,9.700077561012012,0.17141088746785954,1.2894568248840825
2020-06-02T00:00:00Z,10.370068097548744,0.15379592600816694,1.2628832985791913
2020-06-03T00:00:00Z,9.08888231900988,0.17214554480775898,1.2508439544961487
2020-06-04T00:00:00Z,11.978663754838577,0.15149467217957788,1.347109401158147
2020-06-05T00:00:00Z,11.953822735888734,0.1452215043084862,1.3175553574490697
2020-06-08T00:00:00Z,11.298539829634606,0.13961978928898844,1.2559855692987985
2020-06-09T00:00:00Z,10.58962777976383,0.1342489649412653,1.1923282134322593
2020-06-10T00:00:00Z,10.022710504514137,0.12827928942609568,1.1338898454623088
2020-06-11T00:00:00Z,11.172541640444571,0.12529534108287696,1.1831599281593965
2020-06-12T00:00:00Z,11.029588019452884,0.12087876015727284,1.1546613896883255
2020-06-15T00:00:00Z,11.6055875270998,0.12579999082307505,1.208297481750893
2020-06-16T00:00:00Z,11.377473257580757,0.12597448504662925,1.197193106710664
2020-06-17T00:00:00Z,8.824779785369277,0.1282780448460461,1.063966868405253
2020-06-18T00:00:00Z,10.008527917914448,0.1287845992611286,1.135316809134098
2020-06-19T00:00:00Z,11.195016606865806,0.12587035905418476,1.1870639241101382
2020-06-22T00:00:00Z,5.866926081279421,0.3224708469482534,1.3754681466369811
2020-06-23T00:00:00Z,6.648750993488251,0.3364633584264636,1.4956808110724504
2020-06-24T00:00:00Z,5.37479843996669,0.3032131317521886,1.2766007471089298
2020-06-29T00:00:00Z,5.2300336865569506,0.3001334534463096,1.2528799112392501
2020-06-30T00:00:00Z,5.769562764143717,0.30493234931300106,1.3263959922207078
2020-07-01T00:00:00Z,3.8680894983412917,0.3380372353687112,1.1434851464614812
2020-07-02T00:00:00Z,4.9188433765978035,0.2939949553848685,1.2025452752591177
2020-07-03T00:00:00Z,6.066853064783312,0.3166408410245339,1.3860062975344878
2020-07-06T00:00:00Z,7.679164909188022,0.34155033685646713,1.6195126926052574
2020-07-07T00:00:00Z,4.861726990490132,0.19824308171307645,0.9817350666256168
2020-07-08T00:00:00Z,6.175889380662224,0.5316661807884396,1.8120462245728077
2020-07-09T00:00:00Z,5.313818193226622,0.4351786153709478,1.5206774949545723
2020-07-10T00:00:00Z,4.871386863418385,0.4575515256586932,1.4929536132883694
2020-07-13T00:00:00Z,5.466613084005995,0.4001839150023967,1.4790708656994243
2020-07-14T00:00:00Z,4.788496668770817,0.3446994454946703,1.2847537298947127
2020-07-15T00:00:00Z,5.623657665684283,0.40728952828743537,1.513425544222963
2020-07-16T00:00:00Z,5.7254828654718635,0.802856600431086,2.1440013314359607
2020-07-17T00:00:00Z,3.4003987704412886,0.26105256193744514,0.9421692048844712
2020-07-20T00:00:00Z,3.0017259464283343,1.0590839396196392,1.7829974035319878
2020-07-21T00:00:00Z,4.455277132005369,0.5059500790076235,1.5013819690335215
2020-07-22T00:00:00Z,1.603670082698029,1.7749823601756938,1.6871532557330107
2020-07-23T00:00:00Z,1.592815585028013,1.3162501618600926,1.4479446714589617
2020-07-24T00:00:00Z,1.5611054697056086,2.0745573076874266,1.7996118359936908
2020-07-27T00:00:00Z,1.6366778024605073,0.8397890755087533,1.1723754256354946
2020-07-28T00:00:00Z,1.5894509304217719,1.9664229370051798,1.7679176357584072
2020-07-29T00:00:00Z,1.5504820328167557,1.7900867297622978,1.6659823863655179
2020-07-30T00:00:00Z,1.578980711148149,1.168724687442585,1.3584526999916084
2020-07-31T00:00:00Z,1.540959887589177,1.1189627918275389,1.3131171988482353
2020-08-03T00:00:00Z,1.5353340786741012,1.1218986842485925,1.3124363918859074
2020-08-04T00:00:00Z,1.358778753979626,0.7841979638181864,1.032255555640286
2020-08-05T00:00:00Z,1.3132659566167597,0.8208694517516633,1.0382773742175657
2020-08-06T00:00:00Z,1.2887527159454168,0.6917992547436933,0.9442235796885979
2020-08-07T00:00:00Z,1.2715781224032405,0.6784628546421867,0.9288264223342564
2020-08-10T00:00:00Z,1.27659734717333,0.5779010640838829,0.8589219786093085
2020-08-11T00:00:00Z,1.2430500324923968,0.7589906064438754,0.9713203889559218
2020-08-12T00:00:00Z,1.2838140729108383,0.6249827962738835,0.895746453626013
2020-08-13T00:00:00Z,2.9790395690696276,0.6206050949460342,1.359708474126145
2020-08-14T00:00:00Z,3.136431090630762,0.5857564874397917,1.355427924585011
2020-08-17T00:00:00Z,1.2747742957752768,1.0559650984411026,1.1602228944166408
2020-08-18T00:00:00Z,1.3234631076534225,0.6120769606614043,0.900034041845087
2020-08-19T00:00:00Z,1.292857983040607,0.9445060568165318,1.1050394543116813
2020-08-20T00:00:00Z,1.326987223188128,0.8279046083050718,1.0481501978435162
2020-08-21T00:00:00Z,4.523223554147849,0.31956358038956945,1.2022718136369663
2020-08-24T00:00:00Z,13.081667047977497,0.31355649573068056,2.0253003920108594
2020-08-25T00:00:00Z,4.470315025904487,0.34909585308417485,1.2492271360817984
2020-08-26T00:00:00Z,4.761661708427668,0.34453045537120885,1.2808346797023544
2020-08-27T00:00:00Z,13.058397220025949,0.27951485842380597,1.9105015179782963
2020-08-28T00:00:00Z,4.288608519371572,0.3430412343918328,1.212917787943006
2020-08-31T00:00:00Z,8.914176678469243,0.2697064785802572,1.5505519021923109
2020-09-01T00:00:00Z,4.756544881257295,0.2608625455375696,1.1139140028244885
2020-09-02T00:00:00Z,7.064468168884179,0.16932348518301613,1.0937003114747428
2020-09-03T00:00:00Z,5.976918976432114,0.21049487650760396,1.1216553935322704
2020-09-04T00:00:00Z,6.041061640431487,0.1929873824537106,1.0797447259553492
2020-09-07T00:00:00Z,8.517774739483018,0.28356043458092417,1.554124804122958
2020-09-08T00:00:00Z,6.1497501592746335,0.21813152897127938,1.1582117272044627
2020-09-09T00:00:00Z,6.809191409363327,0.5222563997366064,1.885774056076581
2020-09-10T00:00:00Z,7.129042650766484,0.40466965068693445,1.698501456937241
2020-09-11T00:00:00Z,6.473766805012226,0.5279676764642289,1.8487670534747096
2020-09-14T00:00:00Z,6.6318127139372045,0.46109590459965627,1.7486857014536308
2020-09-15T00:00:00Z,6.724394214476429,0.3507587846869542,1.5357865549697127
2020-09-16T00:00:00Z,5.9511377626373285,0.28164012290191576,1.294634763504908
2020-09-17T00:00:00Z,4.787033324338319,0.4319447557628033,1.4379617311005586
2020-09-18T00:00:00Z,6.335308417481154,0.34809987435066386,1.48503200776882
2020-09-21T00:00:00Z,6.197010243161857,0.24825942469885107,1.240349224138206
2020-09-22T00:00:00Z,5.576807674536733,0.3623816324425699,1.4215951142701895
2020-09-23T00:00:00Z,1.4579535885335624,0.7984624481373201,1.078944480300585
2020-09-24T00:00:00Z,1.1901943019993484,1.2085016258922985,1.1993130321538084
2020-09-25T00:00:00Z,1.495112677767338,0.7255850176040196,1.0415523792003007
2020-09-28T00:00:00Z,1.4241684017377971,0.8873097317732141,1.124134548239601
2020-09-29T00:00:00Z,1.4085499074066028,0.7823898618978837,1.049778627869766
2020-09-30T00:00:00Z,1.4443277665458403,0.6877940266557956,0.996694542155888
2020-10-09T00:00:00Z,1.4236553475229432,0.8584566892582222,1.1055073298170888
2020-10-12T00:00:00Z,1.0573146371833324,1.415341463924482,1.2232993282185027
2020-10-13T00:00:00Z,1.1241317261992707,0.6352011178951821,0.8450146325024304
2020-10-14T00:00:00Z,1.1482685100272922,0.970285927175232,1.0555324608452141
2020-10-15T00:00:00Z,1.0539812475081134,0.8951396604678069,0.971318905423882
2020-10-16T00:00:00Z,1.0668299461577408,0.8069111695616653,0.9278130197284101
2020-10-19T00:00:00Z,1.0640135071834906,0.7796964833842064,0.9108279693906328
2020-10-20T00:00:00Z,1.0437629824518035,0.6683145298307965,0.835201752196478
2020-10-21T00:00:00Z,1.0188241523688852,0.6143409097611724,0.7911418056536744
2020-10-22T00:00:00Z,1.0523047272298134,0.5462609406765497,0.7581774002005981
2020-10-23T00:00:00Z,1.0144911063898803,0.6263129413234898,0.7971128582513064
2020-10-26T00:00:00Z,1.0519479193239205,0.5119095084477793,0.7338270520318615
2020-10-27T00:00:00Z,1.0318961177814263,0.45779951854083467,0.6873147356957316
2020-10-28T00:00:00Z,0.9416265461383012,0.5083162484699063,0.6918410752424985
2020-10-29T00:00:00Z,0.9016787119437233,0.4297535900487357,0.6224947096388329
2020-10-30T00:00:00Z,0.9454883673323736,0.7542437812782393,0.844469491060132
2020-11-02T00:00:00Z,0.890677709335319,0.36043195259731153,0.5665939515302204
2020-11-03T00:00:00Z,3.7192904589880964,0.677745367714687,1.5876812903617068
2020-11-04T00:00:00Z,3.249285257727708,0.5621725314333881,1.3515394624967392
2020-11-05T00:00:00Z,3.2989218769073503,0.8045531537885628,1.62915867863382
2020-11-06T00:00:00Z,3.405705052550001,0.5997936417352836,1.4292376415926151
2020-11-09T00:00:00Z,3.0517890470805336,0.886102162811231,1.64444424504502
2020-11-10T00:00:00Z,3.4890172642174773,0.5831576513108133,1.4264105696411338
2020-11-11T00:00:00Z,3.179514761998117,0.9212350021240667,1.7114556051860756
2020-11-12T00:00:00Z,3.355686706170219,0.7746018718018142,1.6122410501472528
2020-11-13T00:00:00Z,3.0386215901112905,0.7744628440830683,1.534046778546797
2020-11-16T00:00:00Z,3.0951507545552213,0.6794255925021271,1.4501464185719615
2020-11-17T00:00:00Z,3.099590691687014,0.6918942404087739,1.4644415137529025
2020-11-18T00:00:00Z,3.13256202532982,0.7223112893319881,1.504222362361498
2020-11-19T00:00:00Z,2.977964306315625,0.6600742442628013,1.4020262261929637
2020-11-20T00:00:00Z,2.9621637820189113,0.5826505651732975,1.3137375695812277
2020-11-23T00:00:00Z,2.643350481675206,0.6414882331628616,1.3021821032866436
2020-11-24T00:00:00Z,2.587934842046239,0.5531707152236974,1.1964822470588707
2020-11-25T00:00:00Z,2.6555738759140635,0.7086068739944129,1.3717718115170217
2020-11-26T00:00:00Z,2.614033159413014,0.6004766597367709,1.2528630811088195
2020-11-27T00:00:00Z,0.5595572382574053,1.1179557763914134,0.7909236668171542
2020-11-30T00:00:00Z,2.589733770940767,0.7745010403811351,1.416245564831108
2020-12-01T00:00:00Z,2.638551155140402,0.9431541860121229,1.577517216063835
2020-12-02T00:00:00Z,1.9601852715017611,0.7505068947544191,1.212902535762101
2020-12-03T00:00:00Z,1.8941622487320935,0.7591917378452676,1.1991798569755157
2020-12-04T00:00:00Z,1.984290292889001,0.6576001970386622,1.1423089282614016
2020-12-07T00:00:00Z,1.8589503263830391,0.64523565528182,1.095199083262999
2020-12-08T00:00:00Z,1.9205454601790892,0.5381682085601903,1.0166496494677932
