test.date,tau,g,sigma
2019-12-17T00:00:00Z,3.313116392203207,0.1455973077226729,0.6945364114836905
2019-12-18T00:00:00Z,4.15595520799036,0.10413521340938836,0.6578611422663108
2019-12-19T00:00:00Z,4.788606934427188,0.07841239492387009,0.6127692372153546
2019-12-20T00:00:00Z,3.4909866140373698,0.08261225512808892,0.5370272589055406
2019-12-23T00:00:00Z,2.013859749958704,0.1863847367379849,0.6126603621283795
2019-12-24T00:00:00Z,2.797423314011607,0.08633604053222166,0.4914452692053185
2019-12-25T00:00:00Z,2.5436252182192867,0.06269308441172372,0.39933408384160113
2019-12-26T00:00:00Z,3.132923198495676,0.04912971455609777,0.3923259135824058
2019-12-27T00:00:00Z,3.8962773451927273,0.08936497331699694,0.5900768771853103
2019-12-30T00:00:00Z,5.768371984365009,0.05314067045612637,0.5536561700997223
2019-12-31T00:00:00Z,2.715385997158281,0.07969216539490116,0.4651827490315353
2020-01-02T00:00:00Z,3.6490153154744576,0.09057245111083023,0.5748915213007416
2020-01-03T00:00:00Z,3.23079174182825,0.09136686461998404,0.5433114315850387
2020-01-06T00:00:00Z,2.9812275501809267,0.11405122404872113,0.5831060377546308
2020-01-07T00:00:00Z,3.5396047800796926,0.0941682480596759,0.5773373199125093
2020-01-08T00:00:00Z,4.660250031939143,0.07050555074141497,0.5732133068017228
2020-01-09T00:00:00Z,3.564376032343515,0.10362307293470413,0.6077430358023392
2020-01-10T00:00:00Z,5.050029777883012,7.924001796841273e-5,0.020004110836037408
2020-01-13T00:00:00Z,2.653123049687844,0.11796683505963115,0.5594466276557858
2020-01-14T00:00:00Z,4.330004652354271,0.053445723199997866,0.4810615658150517
2020-01-15T00:00:00Z,5.9717726528357575,0.04767454688688582,0.5335743203485723
2020-01-16T00:00:00Z,3.6876489524004272,0.09388861620670459,0.5884116392432936
2020-01-17T00:00:00Z,4.292274436246483,0.03555547111599577,0.3906582134550467
2020-01-20T00:00:00Z,6.4724290399831315,0.04392788448155334,0.5332167619115421
2020-01-21T00:00:00Z,17.699765700288477,-0.0011649964028694788,NA
2020-01-22T00:00:00Z,4.722894578968155,0.053340127598035046,0.501916127927993
2020-01-23T00:00:00Z,4.015622510012793,0.23172582740944533,0.9646364334280083
2020-02-03T00:00:00Z,2.891287047403333,2.006312892565225,2.408490498073877
2020-02-04T00:00:00Z,6.907413043878037,0.14205832527210382,0.9905834285793393
2020-02-05T00:00:00Z,6.795051577600297,0.34304334545136944,1.5267603694406702
2020-02-06T00:00:00Z,6.65537861626085,0.34765332165851215,1.5211063351515295
2020-02-07T00:00:00Z,6.776278992617269,0.2562365893556861,1.3176989859565171
2020-02-10T00:00:00Z,6.531126216078729,0.26800227011649924,1.323010450573419
2020-02-11T00:00:00Z,6.514753606053863,0.2370202631137645,1.242629717103302
2020-02-12T00:00:00Z,3.604731741914178,0.8640822891459604,1.7648753087145586
2020-02-13T00:00:00Z,6.401851054292472,0.2108144226484432,1.1617239490911748
2020-02-14T00:00:00Z,6.4910928444339335,0.17951514943452423,1.079467230610512
2020-02-17T00:00:00Z,6.411712371521896,0.2465311617732951,1.257253713419651
2020-02-18T00:00:00Z,6.355246666657119,0.1675011096179932,1.0317513598542625
2020-02-19T00:00:00Z,6.389839540114064,0.18730316248181925,1.0940005272460969
2020-02-20T00:00:00Z,3.7207371688905733,0.5026243845297799,1.367528145783735
2020-02-21T00:00:00Z,6.321534507388657,0.16703287012502782,1.027571920774177
2020-02-24T00:00:00Z,6.093524986434123,0.19505772984646486,1.0902243579266382
2020-02-25T00:00:00Z,3.670565457648755,0.30623184383772084,1.0602094264921558
2020-02-26T00:00:00Z,6.126240812349556,0.18134584301232998,1.0540248121425184
2020-02-27T00:00:00Z,6.082200207252184,0.16093069435162305,0.9893496361442095
2020-02-28T00:00:00Z,1.6017589793651614,0.9556590595193009,1.2372289520524102
2020-03-02T00:00:00Z,5.7011251330518595,0.31655557882325636,1.3433997790818062
2020-03-03T00:00:00Z,2.344285757247195,0.27787388353385767,0.8071033313519331
2020-03-04T00:00:00Z,2.3308058369302813,0.41630379211743107,0.9850499015803813
2020-03-05T00:00:00Z,2.3974015910320983,0.5246424553499245,1.1215073148129242
2020-03-06T00:00:00Z,2.3660650048120577,0.43296503885002213,1.0121380472693091
2020-03-09T00:00:00Z,2.3554398787833,0.8183543527616101,1.388374761176028
2020-03-10T00:00:00Z,2.4810391584852716,0.49792361476327374,1.1114710910150642
2020-03-11T00:00:00Z,2.4557137744496447,0.4457779124467812,1.0462805359658414
2020-03-12T00:00:00Z,1.8843384512395958,0.6232720433986872,1.083722970578192
2020-03-13T00:00:00Z,2.418957995047731,0.48878267002058023,1.087356771021848
2020-03-16T00:00:00Z,1.4478735338446882,1.2733024074014678,1.357785276196981
2020-03-17T00:00:00Z,2.44418407329742,0.41037339813209023,1.0015129174500927
2020-03-18T00:00:00Z,1.980283020174974,0.6590121829779596,1.1423793748311881
2020-03-19T00:00:00Z,2.5517458797524166,0.4308781800653114,1.0485664598187747
2020-03-20T00:00:00Z,1.7576259505670229,1.33950974372211,1.5343914385199633
2020-03-23T00:00:00Z,1.9612833976395052,0.9923281035573066,1.3950758526037361
2020-03-24T00:00:00Z,1.875715487614787,0.9887931557245632,1.361871740010807
2020-03-25T00:00:00Z,2.027648011043395,0.7585589962105349,1.2401978228997845
2020-03-26T00:00:00Z,2.0756751975092818,0.5826501788946606,1.0997238404053962
2020-03-27T00:00:00Z,2.0035264379599904,0.6445010867075119,1.1363428032563256
2020-03-30T00:00:00Z,1.3210636309541084,0.9979636791455645,1.1482044772305846
2020-03-31T00:00:00Z,2.017906634787787,0.5411884214835941,1.04502043347586
2020-04-01T00:00:00Z,1.9376481099737188,0.5608092409760943,1.0424255205208308
2020-04-02T00:00:00Z,1.5812881247014434,0.6794434460531344,1.036530680997937
2020-04-03T00:00:00Z,0.4088926725381321,0.9019138714679296,0.6072775093017484
2020-04-07T00:00:00Z,1.6037536371235501,0.8331205347715263,1.1559066085987018
2020-04-08T00:00:00Z,0.4168691446344176,0.8532542755587469,0.5964020288428221
2020-04-09T00:00:00Z,0.396152398395078,0.8369896219694831,0.5758258818210592
2020-04-10T00:00:00Z,1.6077120895384809,0.7346050341874819,1.0867536033982328
2020-04-13T00:00:00Z,1.5896463068252806,0.6491647416697116,1.0158456251401806
2020-04-14T00:00:00Z,0.3896767707347195,0.944195624771115,0.6065732453732682
2020-04-15T00:00:00Z,1.6134625661323685,0.5922262714318166,0.9775146646651309
2020-04-16T00:00:00Z,1.5871294669363791,0.6573596324066986,1.0214278452084307
2020-04-17T00:00:00Z,1.5726955686428117,0.6854005577303037,1.0382323535161868
2020-04-20T00:00:00Z,1.5807533586960643,0.6170437767660287,0.987620383844625
2020-04-21T00:00:00Z,1.5658992382892216,0.606924153972069,0.9748754127601091
2020-04-22T00:00:00Z,0.3112623098528016,0.8076040541595939,0.5013748132327773
2020-04-23T00:00:00Z,0.30660934289612624,1.0156787393323665,0.5580471224370419
2020-04-24T00:00:00Z,1.126395629752714,0.7472559133707039,0.9174452545670687
2020-04-27T00:00:00Z,0.3575643316316412,0.8389482189863832,0.5477024367258392
