test.date,tau,g,sigma
2019-11-13T00:00:00Z,4.353183597254276,0.20485036056007722,0.9443258068493905
2019-11-14T00:00:00Z,3.9607242918261045,0.24214055451348807,0.979311991296857
2019-11-15T00:00:00Z,5.061976706718084,0.14170487814427585,0.8469396627828034
2019-11-18T00:00:00Z,4.19470476215506,0.2098310911082735,0.9381788087140249
2019-11-19T00:00:00Z,4.282796932596883,0.2056299340226163,0.9384408615795459
2019-11-20T00:00:00Z,5.347822772104189,0.13367386024518996,0.8454963712839338
2019-11-21T00:00:00Z,5.826845711796031,0.12183170643313863,0.8425524056049729
2019-11-22T00:00:00Z,6.1683746539400826,0.11278014642109639,0.8340684604105003
2019-11-25T00:00:00Z,6.463281863570914,0.07555762462346859,0.6988205956347907
2019-11-26T00:00:00Z,5.628028562088529,0.09111208387949174,0.7160875717572435
2019-11-27T00:00:00Z,5.226743730102309,0.11937261048547175,0.7898924252079422
2019-11-28T00:00:00Z,5.612131053760963,0.0949429341604594,0.7299535527258545
2019-11-29T00:00:00Z,6.463052254784989,0.06590803179290658,0.6526615152493562
2019-12-02T00:00:00Z,5.73392752284178,0.08851602911969536,0.7124215715305691
2019-12-03T00:00:00Z,2.7105087232239806,0.12731526106585425,0.5874428701742292
2019-12-04T00:00:00Z,2.6137832589453867,0.08871887959016414,0.4815515779489904
2019-12-05T00:00:00Z,2.7441624371057065,0.0885442441007225,0.49292980096878014
2019-12-06T00:00:00Z,3.026359667734336,0.06978644224641381,0.4595637868340132
2019-12-09T00:00:00Z,2.8221975571347286,0.07238387167481783,0.4519752048692766
2019-12-10T00:00:00Z,2.557460890079296,0.08541909739335035,0.4673927693593129
2019-12-11T00:00:00Z,2.2722444170041483,0.13860187307461921,0.5611927763969535
2019-12-12T00:00:00Z,2.5026831384326647,0.08404300184318012,0.45862076230388027
2019-12-13T00:00:00Z,2.486196557657348,0.21195313615139158,0.7259181479232139
2019-12-16T00:00:00Z,2.9364520011719435,0.03439142713867333,0.31778731101873214
2019-12-17T00:00:00Z,2.9560088616809392,0.1515971464054332,0.6694195307727459
2019-12-18T00:00:00Z,2.8749523173996887,0.09588545678499703,0.5250391568149512
2019-12-19T00:00:00Z,2.9831945597110083,0.16856658095319893,0.7091310931334688
2019-12-20T00:00:00Z,2.6408332793717526,0.10379194856261577,0.52354296088764
2019-12-23T00:00:00Z,2.3459230238477713,0.19048461075444276,0.6684775494042624
2019-12-24T00:00:00Z,2.2854188071429444,0.12616467057691116,0.536972169607948
2019-12-25T00:00:00Z,2.430558443066591,0.11744954269381952,0.5342920340308033
2019-12-26T00:00:00Z,2.5207104037066026,0.1064502731288541,0.5180060916179576
2019-12-27T00:00:00Z,3.240964952458196,0.09426159674143905,0.5527192156979451
2019-12-30T00:00:00Z,3.1015342195875806,0.0803386066541979,0.49917225252610076
2019-12-31T00:00:00Z,2.5873321050117752,0.1491773500091734,0.62126592295032
2020-01-02T00:00:00Z,2.172157322401456,0.24864777825071618,0.7349163845133313
2020-01-03T00:00:00Z,1.7144656394579219,0.11095633539617142,0.43615458786639477
2020-01-06T00:00:00Z,4.21937383361962,0.1233100281754408,0.7213120727579381
2020-01-07T00:00:00Z,1.5388776200744219,0.20394965018295858,0.5602263402309482
2020-01-08T00:00:00Z,1.5411872248006688,0.2534364636598869,0.6249744315500249
2020-01-09T00:00:00Z,1.6365497326010274,0.22342299894646625,0.6046840903999038
2020-01-10T00:00:00Z,1.7174777583491991,0.15154889459693413,0.5101782588200339
2020-01-13T00:00:00Z,1.7762617849156341,0.19210560935195004,0.5841488274059962
2020-01-14T00:00:00Z,1.7102115784276983,0.17413365053073446,0.5457154802014916
2020-01-15T00:00:00Z,1.5955183459447027,0.23646570632115166,0.6142356002562613
2020-01-16T00:00:00Z,1.6634543089982503,0.20196599937260143,0.5796216109907323
2020-01-17T00:00:00Z,3.3142797121447107,0.16846333116769657,0.7472179071257677
2020-01-20T00:00:00Z,3.2112905341119085,0.16608772063629396,0.7303122107096073
2020-01-21T00:00:00Z,5.181802171444946,0.13246181316047284,0.8284871218482958
2020-01-22T00:00:00Z,4.997549339342475,0.08073844669282992,0.6352120676823527
2020-01-23T00:00:00Z,6.5641396543761745,0.16657741084460026,1.0456755653874448
2020-02-03T00:00:00Z,3.7697485805290047,1.8583904918662972,2.6468216635771995
2020-02-04T00:00:00Z,2.553005428843776,1.0003048973935922,1.5980562673275485
2020-02-05T00:00:00Z,2.4948427886207925,2.9468578961425713,2.711447431037809
2020-02-06T00:00:00Z,5.899571955884766,0.6576755556032726,1.9697726426945823
2020-02-07T00:00:00Z,5.847885650833159,0.5695957980533836,1.8250838595010486
2020-02-10T00:00:00Z,2.3325821334183074,1.9996844071390316,2.15972871457683
2020-02-11T00:00:00Z,5.594788801240643,0.5063887123895073,1.6831927688626411
2020-02-12T00:00:00Z,2.246302446545381,1.5604682410309265,1.872240269726121
2020-02-13T00:00:00Z,2.2114158640342017,1.3820069978485856,1.7481968422487908
2020-02-14T00:00:00Z,2.1860391445090612,1.227795691970004,1.6382946756020476
2020-02-17T00:00:00Z,5.197434014052148,0.47125149600291344,1.5650234996633445
2020-02-18T00:00:00Z,5.2506643644711515,0.3676003858192068,1.389297033102265
2020-02-19T00:00:00Z,2.148871317239959,0.9881612220223079,1.4571998170506764
2020-02-20T00:00:00Z,4.982863172172684,0.47590766016413505,1.5399294637049912
2020-02-21T00:00:00Z,5.078072746015435,0.35751728092890905,1.3474044532042473
2020-02-24T00:00:00Z,2.105175504233381,0.8719453514715878,1.354842424397816
2020-02-25T00:00:00Z,2.1232073701949177,0.7504847361005402,1.2623132427838404
2020-02-26T00:00:00Z,2.1161936675769213,0.7855397147124781,1.2893231440972148
2020-02-27T00:00:00Z,2.1118504278722456,0.5976835815500149,1.1234849030710716
2020-02-28T00:00:00Z,2.0317024750110138,1.2544966158101527,1.5964848509254412
2020-03-02T00:00:00Z,12.717793785639811,0.12818228432631398,1.2767912354940063
2020-03-03T00:00:00Z,1.9999181999127684,0.2539480809583275,0.7126537651212406
2020-03-04T00:00:00Z,1.2250669931629712,1.4356170536377209,1.3261700747767786
2020-03-05T00:00:00Z,1.1650997187136016,1.6406164324756414,1.3825634683421526
2020-03-06T00:00:00Z,1.225630643691922,1.360744118217198,1.2914215769881425
2020-03-09T00:00:00Z,1.2308295834492033,2.367309258062555,1.7069722516773895
2020-03-10T00:00:00Z,2.09595083100585,0.5456420686505238,1.0694105606453568
2020-03-11T00:00:00Z,1.44605197507144,2.006517983872845,1.7033875934723992
2020-03-12T00:00:00Z,2.1082286253376994,0.6546016514482798,1.1747552680352595
2020-03-13T00:00:00Z,2.114249982121199,0.5581449347364478,1.0863047078456267
2020-03-16T00:00:00Z,2.06852689562075,1.49132043466326,1.7563702425997147
2020-03-17T00:00:00Z,2.344470441177397,0.3895071966787554,0.9556087636889967
2020-03-18T00:00:00Z,2.256774547993202,0.6817202894977655,1.240358415212762
2020-03-19T00:00:00Z,2.2587778862123407,0.592593698554369,1.1569518321016612
2020-03-20T00:00:00Z,2.0988305515483665,0.5704550149071177,1.0942067508341546
2020-03-23T00:00:00Z,2.118932475145661,1.1557375289457779,1.5649056785722926
2020-03-24T00:00:00Z,2.1673692582200634,0.8020093951734315,1.3184272857850605
2020-03-25T00:00:00Z,2.1907853870537757,0.8850859297885609,1.3924917670376666
2020-03-26T00:00:00Z,2.213470405090349,0.5213014450570465,1.0741905421128064
2020-03-27T00:00:00Z,2.165175344386678,0.5716017231641322,1.112482789891115
2020-03-30T00:00:00Z,2.150456294129588,0.5752681330262844,1.1122450168369156
2020-03-31T00:00:00Z,2.0932028255173503,0.49399272383665466,1.0168711645630915
2020-04-01T00:00:00Z,2.0506610672705907,0.47107499047003243,0.9828606934463093
2020-04-02T00:00:00Z,2.6862204249470687,0.47464966271200476,1.1291650094964971
2020-04-03T00:00:00Z,2.669737185418448,0.4019808111490112,1.0359455194889284
2020-04-07T00:00:00Z,2.613940724354185,0.6820983445978627,1.3352769903502897
2020-04-08T00:00:00Z,2.724055576909191,0.46969004259831776,1.1311329629882876
2020-04-09T00:00:00Z,2.6443774560869304,0.6605187117452919,1.3216129503991823
2020-04-10T00:00:00Z,2.645154309575002,0.6283498674261034,1.2892177317051758
2020-04-13T00:00:00Z,2.6035023598833544,0.581336783919047,1.230248628863385
2020-04-14T00:00:00Z,2.622743671290479,0.667635280536231,1.3232672469144862
2020-04-15T00:00:00Z,1.9725764703751845,0.6263161205441696,1.1115108827186968
2020-04-16T00:00:00Z,2.6215267637013833,0.6247957767493166,1.2798120372132495
2020-04-17T00:00:00Z,2.595801820185039,0.6242172136970892,1.2729274054343152
2020-04-20T00:00:00Z,2.5789610525712705,0.5496163504772481,1.190562540036089
2020-04-21T00:00:00Z,2.5696436031473677,0.6031586849151634,1.2449509453689445
2020-04-22T00:00:00Z,2.5455872278697536,0.7634525498666513,1.3940713970328578
2020-04-23T00:00:00Z,2.5206630281553233,0.8566457279367544,1.469460858491093
2020-04-24T00:00:00Z,2.2503340796207265,0.5640418062352622,1.1266243823484565
2020-04-27T00:00:00Z,2.450476330058978,0.779408436938726,1.3819992496982818
2020-04-28T00:00:00Z,2.218010256432684,0.4909797332097678,1.0435507098171357
2020-04-29T00:00:00Z,2.2154146342740737,0.46087017695855714,1.0104546177510743
2020-04-30T00:00:00Z,2.214428183778829,0.4920063171972707,1.0437972290626483
2020-05-06T00:00:00Z,2.2431595454761193,0.41240445376856527,0.9618154641446675
2020-05-07T00:00:00Z,3.0282900372013497,0.45463873234465,1.1733618127777785
2020-05-08T00:00:00Z,2.9603212152781535,0.4498402385916265,1.1539807631796026
2020-05-11T00:00:00Z,2.9980109852598034,0.37804954071946534,1.0646110444896673
2020-05-12T00:00:00Z,2.9846647166034193,0.3897194331697572,1.0785090827417536
2020-05-13T00:00:00Z,2.9489109760145347,0.35235435622682804,1.0193437244246066
2020-05-14T00:00:00Z,2.9400646662223915,0.37822077339006854,1.0545110392383035
2020-05-15T00:00:00Z,2.855389910108639,0.31053468992336786,0.9416462288704285
2020-05-18T00:00:00Z,2.964231430677995,0.3166438567982171,0.9688166352062588
2020-05-19T00:00:00Z,2.916727185402818,0.32498581241071584,0.9735989697655577
2020-05-20T00:00:00Z,2.93462589814267,0.28003174057425234,0.9065254536918257
2020-05-21T00:00:00Z,11.222265173203734,0.12015043150716703,1.1611890470755746
2020-05-22T00:00:00Z,11.105876661761744,0.13819902857782923,1.2388790764883626
2020-05-25T00:00:00Z,10.271678378231806,0.11696292112134643,1.0960864509412414
2020-05-26T00:00:00Z,10.207771951354427,0.19684420166947947,1.4175121588855832
2020-05-27T00:00:00Z,10.558905936332767,0.19584164346477193,1.4380102544006232
2020-05-28T00:00:00Z,10.082657414949281,0.18064639403533037,1.3495909396199182
2020-05-29T00:00:00Z,9.95672088564312,0.16958992181213167,1.2994458497765249
2020-06-01T00:00:00Z,10.22516381994823,0.19856069895192593,1.4248914607740708
2020-06-02T00:00:00Z,15.241256981136514,0.1644227341490845,1.583037947968174
2020-06-03T00:00:00Z,15.013754103234646,0.17780642683988873,1.633873303089585
2020-06-04T00:00:00Z,15.31378588864747,0.16746857864404302,1.601429972378123
2020-06-05T00:00:00Z,15.288544982072036,0.16431195531606801,1.5849576397941734
2020-06-08T00:00:00Z,14.997080226145451,0.15710504505555034,1.534964808922434
2020-06-09T00:00:00Z,14.701972218066214,0.15510427342240585,1.5100790438780205
2020-06-10T00:00:00Z,14.676744379071106,0.14465872640022667,1.4570927045243591
2020-06-11T00:00:00Z,14.467945346314243,0.1411868627314979,1.4292248995930916
2020-06-12T00:00:00Z,14.362331510862912,0.1294839422968806,1.3637049917783697
2020-06-15T00:00:00Z,14.898885145125002,0.1504197425958625,1.4970258743572278
2020-06-16T00:00:00Z,14.90174097944362,0.1407243717470803,1.44811537429513
2020-06-17T00:00:00Z,14.610081031234696,0.15199986087799894,1.490211489743642
2020-06-18T00:00:00Z,14.651516663369451,0.15255785623501,1.495059855910515
2020-06-19T00:00:00Z,14.88852888357024,0.1468718903943289,1.478751629693279
2020-06-22T00:00:00Z,2.2941885685828884,0.788593903089591,1.3450587785380614
2020-06-23T00:00:00Z,2.1874687865316442,0.7604636734110635,1.2897637570027682
2020-06-24T00:00:00Z,2.402530235258727,0.6932917434658457,1.290602330515458
2020-06-29T00:00:00Z,2.155524567863649,0.7171062832499961,1.243278010468598
2020-06-30T00:00:00Z,2.159831138886964,0.7013540872635036,1.230774714176953
2020-07-01T00:00:00Z,2.4660984236920047,0.7151275821577735,1.3279966126078635
2020-07-02T00:00:00Z,3.9019157063965886,0.7768142907853142,1.7409950839013142
2020-07-03T00:00:00Z,4.141542195545281,0.7452110249717048,1.7567933585102897
2020-07-06T00:00:00Z,4.052473197790944,0.7017934427638687,1.6864160569640014
2020-07-07T00:00:00Z,4.764520818399864,0.7292116003304026,1.863959186997635
2020-07-08T00:00:00Z,4.681155464341938,0.7253739805014643,1.8427122326928564
2020-07-09T00:00:00Z,4.637130424534043,0.7152318139491594,1.8211598515941203
2020-07-10T00:00:00Z,3.593819124839947,0.6214421966952633,1.494439979211606
2020-07-13T00:00:00Z,3.668476987337929,0.6364010785123266,1.5279472213527234
2020-07-14T00:00:00Z,4.660629573796262,0.9179100657479486,2.068342040986007
2020-07-15T00:00:00Z,4.857069086474677,0.8537005059920171,2.036291319227584
2020-07-16T00:00:00Z,4.662638556195368,0.8865307762431291,2.033118928780366
2020-07-17T00:00:00Z,5.101288356392707,0.8720932284319323,2.1092176350222234
2020-07-20T00:00:00Z,5.069814995917405,2.0013303691734707,3.1853374573851005
2020-07-21T00:00:00Z,3.7104908756399544,1.6244669015876552,2.455110917274432
2020-07-22T00:00:00Z,4.447467484231052,1.0793173909821174,2.1909424916136118
2020-07-23T00:00:00Z,4.162851301929827,1.014087610596167,2.054627929830888
2020-07-24T00:00:00Z,4.250809942541849,0.9514395780546556,2.011066587192615
2020-07-27T00:00:00Z,3.383376001747201,0.8873914179870722,1.7327373799205348
2020-07-28T00:00:00Z,4.529029725752626,1.5810989577494194,2.6759753696556356
2020-07-29T00:00:00Z,4.3576279518164505,1.2919097424006782,2.3726908784561855
2020-07-30T00:00:00Z,3.3165238590156254,1.1378618487379348,1.9426131806417328
2020-07-31T00:00:00Z,4.4893341194891025,0.9615028238271626,2.077620618157319
2020-08-03T00:00:00Z,4.411104881457165,0.9343716603198554,2.0301752121263203
2020-08-04T00:00:00Z,1.3085280123851615,0.8989305480775122,1.0845624939800245
2020-08-05T00:00:00Z,1.3079855544910326,0.8849148335423815,1.0758512068256798
2020-08-06T00:00:00Z,1.3420989523242066,0.8518851022104567,1.0692586699097901
2020-08-07T00:00:00Z,1.3360807918661848,0.82900472603772,1.0524339840699208
2020-08-10T00:00:00Z,1.332215987009022,0.8388945912625025,1.0571607190466854
2020-08-11T00:00:00Z,1.18812089669918,0.9256105407165383,1.0486835679223483
2020-08-12T00:00:00Z,1.2961728743541108,0.8922749151426699,1.075426678799882
2020-08-13T00:00:00Z,1.156314668315748,0.8931987669306598,1.0162769484365277
2020-08-14T00:00:00Z,1.1978674937450067,0.8793169484576936,1.0263065766409785
2020-08-17T00:00:00Z,1.2530210844096243,0.8390700870542955,1.025364574371697
2020-08-18T00:00:00Z,1.1977775691639658,0.8608261673067432,1.0154202450953025
2020-08-19T00:00:00Z,1.314866996532224,0.8011198761447837,1.0263362438347186
2020-08-20T00:00:00Z,1.1953077081197705,0.8412470260692568,1.0027706889879742
2020-08-21T00:00:00Z,1.1750131934797152,0.9906346677548687,1.0788923971047182
2020-08-24T00:00:00Z,1.086578185490798,0.9948472935470649,1.039701575964373
2020-08-25T00:00:00Z,1.1351829257697912,0.940249030733632,1.033128571698806
2020-08-26T00:00:00Z,1.095469896861457,0.9135636781312919,1.0003906778148524
2020-08-27T00:00:00Z,1.1322287595720395,0.8559726447098451,0.9844576404027885
2020-08-28T00:00:00Z,1.054103216929176,0.9550405304065346,1.003350036327938
2020-08-31T00:00:00Z,1.0929714432532773,0.9348105126969157,1.0108022532774075
2020-09-01T00:00:00Z,1.1272790743005585,0.8866246088030186,0.999736649455026
2020-09-02T00:00:00Z,1.2028826953354699,0.9252546906291028,1.0549752869786673
2020-09-03T00:00:00Z,1.2863005825337352,0.8821931758147996,1.065253770684649
2020-09-04T00:00:00Z,1.1993487980861333,0.897462316043678,1.0374826986868662
2020-09-07T00:00:00Z,1.265115525753195,0.9238267907613459,1.0810863129736343
2020-09-08T00:00:00Z,1.1873577237671435,1.0700105714867385,1.1271580707989781
2020-09-09T00:00:00Z,1.2351364700418968,1.3381023281497693,1.2855889646950731
2020-09-10T00:00:00Z,1.3856171043798813,1.2101161624048185,1.294896773072919
2020-09-11T00:00:00Z,1.286050362164324,1.4923668990714964,1.385373231671865
2020-09-14T00:00:00Z,1.2545057907246064,1.135090628974777,1.1933053955488904
2020-09-15T00:00:00Z,1.1859522917154843,1.0866559597083918,1.1352189769918648
2020-09-16T00:00:00Z,1.2403865955493982,0.941447496252273,1.0806289163097855
2020-09-17T00:00:00Z,1.282855764517826,0.909263769615235,1.0800251239291208
2020-09-18T00:00:00Z,1.2747832479384422,0.9656244694571288,1.1094872227580603
2020-09-21T00:00:00Z,1.3026772587880548,0.9802067475817506,1.1299969199008242
2020-09-22T00:00:00Z,1.2438987669271928,0.9182029513863,1.0687148913617364
2020-09-23T00:00:00Z,1.257864916257343,1.0622289494249064,1.1559154504177567
2020-09-24T00:00:00Z,1.2942381054359842,1.0905538214681059,1.1880388511209783
2020-09-25T00:00:00Z,1.2955691044820992,0.976415499472977,1.1247283024155863
2020-09-28T00:00:00Z,1.230452096680766,1.346270297491958,1.287059093533789
2020-09-29T00:00:00Z,1.2770340262151851,1.0594227941711627,1.1631504443985485
2020-09-30T00:00:00Z,1.306189199861823,0.9753734548538859,1.1287259510448313
2020-10-09T00:00:00Z,1.2414247546279995,0.9849421602778279,1.1057719383515183
2020-10-12T00:00:00Z,0.6782158897361941,0.9136293440715437,0.7871708445303202
2020-10-13T00:00:00Z,0.7758525459054916,0.9193802228665604,0.8445729610674138
2020-10-14T00:00:00Z,0.7078502449877645,0.9220128325791274,0.8078657124937275
2020-10-15T00:00:00Z,0.751470351938792,0.9229065703682615,0.8327886437994102
2020-10-16T00:00:00Z,0.7391013443937345,0.9691553536706824,0.846347461049176
2020-10-19T00:00:00Z,0.8286196887301884,0.8432769376109785,0.835916188117299
2020-10-20T00:00:00Z,0.7205064551110041,0.8576904767375428,0.7861116491800857
2020-10-21T00:00:00Z,0.7292604349704966,0.9594651295933834,0.836480697772695
2020-10-22T00:00:00Z,0.7345088191158813,0.930781157308008,0.8268415620356891
2020-10-23T00:00:00Z,0.7500089807333447,0.9055914212472334,0.8241369417824312
2020-10-26T00:00:00Z,0.6913057790085038,0.8172949860361578,0.7516653158164678
2020-10-27T00:00:00Z,0.6989628694092611,1.0201700621241485,0.8444293895333813
2020-10-28T00:00:00Z,0.6063468538080321,0.9557724496999231,0.7612684269243957
2020-10-29T00:00:00Z,0.6101833358730365,0.9464395643705852,0.759935293686158
2020-10-30T00:00:00Z,0.5972014260358838,0.91907912813357,0.7408612325943265
2020-11-02T00:00:00Z,0.6183943767108833,0.8912229699875054,0.7423794670085142
2020-11-03T00:00:00Z,1.1231936744010267,1.172691445319739,1.1476757440180254
2020-11-04T00:00:00Z,1.1392824685847958,1.0070225536854494,1.071113038331307
2020-11-05T00:00:00Z,1.1382623983032347,0.942747256579614,1.0359023859747145
2020-11-06T00:00:00Z,1.1907882766541265,0.9206181157992874,1.0470249565168934
2020-11-09T00:00:00Z,1.1569869120576164,0.8570007616509542,0.9957603450899031
2020-11-10T00:00:00Z,1.244981188351289,0.9214837969460137,1.0710882281905192
2020-11-11T00:00:00Z,1.228683587484867,0.8918055023026654,1.046779243158739
2020-11-12T00:00:00Z,1.22056671390481,0.8998953383409751,1.0480373542851902
2020-11-13T00:00:00Z,1.2388543199154027,1.093549637281683,1.1639367217286063
2020-11-16T00:00:00Z,1.2631725693553475,0.9726537577878637,1.1084356302095444
2020-11-17T00:00:00Z,1.224474516662119,1.1750219556056152,1.199493410218482
2020-11-18T00:00:00Z,1.2197662441127282,1.0099059064908036,1.1098869917552632
2020-11-19T00:00:00Z,1.2041152375413864,0.9496595712551323,1.0693453886492077
2020-11-20T00:00:00Z,1.2159758519403825,0.9370545945500345,1.0674435624062883
2020-11-23T00:00:00Z,1.1750724037235123,0.9275582750006617,1.0440058102322334
2020-11-24T00:00:00Z,1.2081436430786823,0.9171934502122692,1.0526639712402799
2020-11-25T00:00:00Z,1.2260798394769838,0.9252920079929959,1.0651205925290284
2020-11-26T00:00:00Z,1.2277482062701297,0.9406626777446263,1.0746613026001364
2020-11-27T00:00:00Z,1.192253055482042,1.2397102401124358,1.2157501065952772
2020-11-30T00:00:00Z,1.227154870271155,1.0095458580359524,1.1130449750351021
2020-12-01T00:00:00Z,1.2185214289826383,0.9781810873804948,1.0917575813332698
2020-12-02T00:00:00Z,1.0397736429501325,0.9991616451522585,1.019265394132466
2020-12-03T00:00:00Z,1.1061281081634708,0.9466539956412713,1.0232891054262574
2020-12-04T00:00:00Z,1.1004842920035214,0.9306892496990147,1.0120320647243883
2020-12-07T00:00:00Z,0.9965051119830468,0.9280319856816246,0.9616593044397359
2020-12-08T00:00:00Z,0.9939478913615655,0.8519562777495348,0.9202174448473569
